datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/27/2024 7:00:00 PM,8/27/2024 3:00:00 PM,RFC,MIDATL,BC,BC,5156.248,True
8/27/2024 8:00:00 PM,8/27/2024 4:00:00 PM,RFC,MIDATL,BC,BC,5345.790,True
8/27/2024 9:00:00 PM,8/27/2024 5:00:00 PM,RFC,MIDATL,BC,BC,5437.310,True
8/27/2024 10:00:00 PM,8/27/2024 6:00:00 PM,RFC,MIDATL,BC,BC,5347.026,True
8/27/2024 11:00:00 PM,8/27/2024 7:00:00 PM,RFC,MIDATL,BC,BC,5141.257,True
8/28/2024 12:00:00 AM,8/27/2024 8:00:00 PM,RFC,MIDATL,BC,BC,4951.220,True
8/28/2024 1:00:00 AM,8/27/2024 9:00:00 PM,RFC,MIDATL,BC,BC,4628.378,True
8/28/2024 2:00:00 AM,8/27/2024 10:00:00 PM,RFC,MIDATL,BC,BC,4239.352,True
8/28/2024 3:00:00 AM,8/27/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3869.632,True
8/28/2024 4:00:00 AM,8/28/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3585.251,True
8/28/2024 5:00:00 AM,8/28/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3370.243,True
8/28/2024 6:00:00 AM,8/28/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3226.064,True
8/28/2024 7:00:00 AM,8/28/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3153.254,True
8/28/2024 8:00:00 AM,8/28/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3171.469,True
8/28/2024 9:00:00 AM,8/28/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3310.944,True
8/28/2024 10:00:00 AM,8/28/2024 6:00:00 AM,RFC,MIDATL,BC,BC,3587.434,True
8/28/2024 11:00:00 AM,8/28/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3767.533,True
8/28/2024 12:00:00 PM,8/28/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3978.905,True
8/28/2024 1:00:00 PM,8/28/2024 9:00:00 AM,RFC,MIDATL,BC,BC,4271.861,True
8/28/2024 2:00:00 PM,8/28/2024 10:00:00 AM,RFC,MIDATL,BC,BC,4626.582,True
8/28/2024 3:00:00 PM,8/28/2024 11:00:00 AM,RFC,MIDATL,BC,BC,4943.401,True
8/28/2024 4:00:00 PM,8/28/2024 12:00:00 PM,RFC,MIDATL,BC,BC,5212.730,True
8/28/2024 5:00:00 PM,8/28/2024 1:00:00 PM,RFC,MIDATL,BC,BC,5477.704,True
8/28/2024 6:00:00 PM,8/28/2024 2:00:00 PM,RFC,MIDATL,BC,BC,5711.746,True
8/28/2024 7:00:00 PM,8/28/2024 3:00:00 PM,RFC,MIDATL,BC,BC,5871.659,True
8/28/2024 8:00:00 PM,8/28/2024 4:00:00 PM,RFC,MIDATL,BC,BC,6070.970,True
8/28/2024 9:00:00 PM,8/28/2024 5:00:00 PM,RFC,MIDATL,BC,BC,6169.013,True
8/28/2024 10:00:00 PM,8/28/2024 6:00:00 PM,RFC,MIDATL,BC,BC,6094.944,True
8/28/2024 11:00:00 PM,8/28/2024 7:00:00 PM,RFC,MIDATL,BC,BC,5926.191,True
8/29/2024 12:00:00 AM,8/28/2024 8:00:00 PM,RFC,MIDATL,BC,BC,5728.691,True
8/29/2024 1:00:00 AM,8/28/2024 9:00:00 PM,RFC,MIDATL,BC,BC,5413.074,True
8/29/2024 2:00:00 AM,8/28/2024 10:00:00 PM,RFC,MIDATL,BC,BC,4881.206,True
8/29/2024 3:00:00 AM,8/28/2024 11:00:00 PM,RFC,MIDATL,BC,BC,4397.129,True
8/29/2024 4:00:00 AM,8/29/2024 12:00:00 AM,RFC,MIDATL,BC,BC,4075.649,True
8/29/2024 5:00:00 AM,8/29/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3836.729,True
8/29/2024 6:00:00 AM,8/29/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3653.555,True
8/29/2024 7:00:00 AM,8/29/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3519.802,True
8/29/2024 8:00:00 AM,8/29/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3493.645,True
8/29/2024 9:00:00 AM,8/29/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3600.195,True
8/29/2024 10:00:00 AM,8/29/2024 6:00:00 AM,RFC,MIDATL,BC,BC,3864.224,True
8/29/2024 11:00:00 AM,8/29/2024 7:00:00 AM,RFC,MIDATL,BC,BC,4040.439,True
8/29/2024 12:00:00 PM,8/29/2024 8:00:00 AM,RFC,MIDATL,BC,BC,4208.621,True
8/29/2024 1:00:00 PM,8/29/2024 9:00:00 AM,RFC,MIDATL,BC,BC,4435.950,True
8/29/2024 2:00:00 PM,8/29/2024 10:00:00 AM,RFC,MIDATL,BC,BC,4625.226,True
8/29/2024 3:00:00 PM,8/29/2024 11:00:00 AM,RFC,MIDATL,BC,BC,4878.257,True
8/29/2024 4:00:00 PM,8/29/2024 12:00:00 PM,RFC,MIDATL,BC,BC,4947.755,True
8/29/2024 5:00:00 PM,8/29/2024 1:00:00 PM,RFC,MIDATL,BC,BC,5170.604,True
8/29/2024 6:00:00 PM,8/29/2024 2:00:00 PM,RFC,MIDATL,BC,BC,5312.458,True
8/29/2024 7:00:00 PM,8/29/2024 3:00:00 PM,RFC,MIDATL,BC,BC,5372.630,True
8/29/2024 8:00:00 PM,8/29/2024 4:00:00 PM,RFC,MIDATL,BC,BC,5395.388,True
8/29/2024 9:00:00 PM,8/29/2024 5:00:00 PM,RFC,MIDATL,BC,BC,5311.843,True
8/29/2024 10:00:00 PM,8/29/2024 6:00:00 PM,RFC,MIDATL,BC,BC,5153.255,True
8/29/2024 11:00:00 PM,8/29/2024 7:00:00 PM,RFC,MIDATL,BC,BC,4967.860,True
8/30/2024 12:00:00 AM,8/29/2024 8:00:00 PM,RFC,MIDATL,BC,BC,4735.310,True
8/30/2024 1:00:00 AM,8/29/2024 9:00:00 PM,RFC,MIDATL,BC,BC,4416.679,True
8/30/2024 2:00:00 AM,8/29/2024 10:00:00 PM,RFC,MIDATL,BC,BC,4054.044,True
8/30/2024 3:00:00 AM,8/29/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3687.164,True
8/30/2024 4:00:00 AM,8/30/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3415.541,True
8/30/2024 5:00:00 AM,8/30/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3215.386,True
8/30/2024 6:00:00 AM,8/30/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3100.820,True
8/30/2024 7:00:00 AM,8/30/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3030.504,True
8/30/2024 8:00:00 AM,8/30/2024 4:00:00 AM,RFC,MIDATL,BC,BC,3053.977,True
8/30/2024 9:00:00 AM,8/30/2024 5:00:00 AM,RFC,MIDATL,BC,BC,3165.116,True
8/30/2024 10:00:00 AM,8/30/2024 6:00:00 AM,RFC,MIDATL,BC,BC,3415.526,True
8/30/2024 11:00:00 AM,8/30/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3563.399,True
8/30/2024 12:00:00 PM,8/30/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3659.071,True
8/30/2024 1:00:00 PM,8/30/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3706.267,True
8/30/2024 2:00:00 PM,8/30/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3757.013,True
8/30/2024 3:00:00 PM,8/30/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3758.363,True
8/30/2024 4:00:00 PM,8/30/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3766.812,True
8/30/2024 5:00:00 PM,8/30/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3761.747,True
8/30/2024 6:00:00 PM,8/30/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3810.428,True
8/30/2024 7:00:00 PM,8/30/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3867.768,True
8/30/2024 8:00:00 PM,8/30/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3921.534,True
8/30/2024 9:00:00 PM,8/30/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3945.995,True
8/30/2024 10:00:00 PM,8/30/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3905.989,True
8/30/2024 11:00:00 PM,8/30/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3887.728,True
8/31/2024 12:00:00 AM,8/30/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3859.708,True
8/31/2024 1:00:00 AM,8/30/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3727.867,True
8/31/2024 2:00:00 AM,8/30/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3537.284,True
8/31/2024 3:00:00 AM,8/30/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3324.997,True
8/31/2024 4:00:00 AM,8/31/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3122.375,True
8/31/2024 5:00:00 AM,8/31/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2966.371,True
8/31/2024 6:00:00 AM,8/31/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2863.595,True
8/31/2024 7:00:00 AM,8/31/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2792.838,True
8/31/2024 8:00:00 AM,8/31/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2761.127,True
8/31/2024 9:00:00 AM,8/31/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2805.043,True
8/31/2024 10:00:00 AM,8/31/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2883.142,True
8/31/2024 11:00:00 AM,8/31/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2974.530,True
8/31/2024 12:00:00 PM,8/31/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3176.235,True
8/31/2024 1:00:00 PM,8/31/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3373.242,True
8/31/2024 2:00:00 PM,8/31/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3592.095,True
8/31/2024 3:00:00 PM,8/31/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3801.361,True
8/31/2024 4:00:00 PM,8/31/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3931.176,True
8/31/2024 5:00:00 PM,8/31/2024 1:00:00 PM,RFC,MIDATL,BC,BC,4053.155,True
8/31/2024 6:00:00 PM,8/31/2024 2:00:00 PM,RFC,MIDATL,BC,BC,4144.644,True
8/31/2024 7:00:00 PM,8/31/2024 3:00:00 PM,RFC,MIDATL,BC,BC,4219.226,True
8/31/2024 8:00:00 PM,8/31/2024 4:00:00 PM,RFC,MIDATL,BC,BC,4277.981,True
8/31/2024 9:00:00 PM,8/31/2024 5:00:00 PM,RFC,MIDATL,BC,BC,4290.387,True
8/31/2024 10:00:00 PM,8/31/2024 6:00:00 PM,RFC,MIDATL,BC,BC,4236.640,True
8/31/2024 11:00:00 PM,8/31/2024 7:00:00 PM,RFC,MIDATL,BC,BC,4218.110,True
9/1/2024 12:00:00 AM,8/31/2024 8:00:00 PM,RFC,MIDATL,BC,BC,4127.359,True
9/1/2024 1:00:00 AM,8/31/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3948.844,True
9/1/2024 2:00:00 AM,8/31/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3713.966,True
9/1/2024 3:00:00 AM,8/31/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3444.247,True
9/1/2024 4:00:00 AM,9/1/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3210.941,True
9/1/2024 5:00:00 AM,9/1/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3027.128,True
9/1/2024 6:00:00 AM,9/1/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2899.032,True
9/1/2024 7:00:00 AM,9/1/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2816.995,True
9/1/2024 8:00:00 AM,9/1/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2770.399,True
9/1/2024 9:00:00 AM,9/1/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2772.959,True
9/1/2024 10:00:00 AM,9/1/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2823.653,True
9/1/2024 11:00:00 AM,9/1/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2885.906,True
9/1/2024 12:00:00 PM,9/1/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3093.415,True
9/1/2024 1:00:00 PM,9/1/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3337.272,True
9/1/2024 2:00:00 PM,9/1/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3640.704,True
9/1/2024 3:00:00 PM,9/1/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3818.322,True
9/1/2024 4:00:00 PM,9/1/2024 12:00:00 PM,RFC,MIDATL,BC,BC,4057.141,True
9/1/2024 5:00:00 PM,9/1/2024 1:00:00 PM,RFC,MIDATL,BC,BC,4228.387,True
9/1/2024 6:00:00 PM,9/1/2024 2:00:00 PM,RFC,MIDATL,BC,BC,4410.893,True
9/1/2024 7:00:00 PM,9/1/2024 3:00:00 PM,RFC,MIDATL,BC,BC,4585.434,True
9/1/2024 8:00:00 PM,9/1/2024 4:00:00 PM,RFC,MIDATL,BC,BC,4760.537,True
9/1/2024 9:00:00 PM,9/1/2024 5:00:00 PM,RFC,MIDATL,BC,BC,4823.305,True
9/1/2024 10:00:00 PM,9/1/2024 6:00:00 PM,RFC,MIDATL,BC,BC,4771.871,True
9/1/2024 11:00:00 PM,9/1/2024 7:00:00 PM,RFC,MIDATL,BC,BC,4633.896,True
9/2/2024 12:00:00 AM,9/1/2024 8:00:00 PM,RFC,MIDATL,BC,BC,4527.810,True
9/2/2024 1:00:00 AM,9/1/2024 9:00:00 PM,RFC,MIDATL,BC,BC,4309.811,True
9/2/2024 2:00:00 AM,9/1/2024 10:00:00 PM,RFC,MIDATL,BC,BC,4044.737,True
9/2/2024 3:00:00 AM,9/1/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3750.560,True
9/2/2024 4:00:00 AM,9/2/2024 12:00:00 AM,RFC,MIDATL,BC,BC,3494.238,True
9/2/2024 5:00:00 AM,9/2/2024 1:00:00 AM,RFC,MIDATL,BC,BC,3277.353,True
9/2/2024 6:00:00 AM,9/2/2024 2:00:00 AM,RFC,MIDATL,BC,BC,3122.845,True
9/2/2024 7:00:00 AM,9/2/2024 3:00:00 AM,RFC,MIDATL,BC,BC,3018.121,True
9/2/2024 8:00:00 AM,9/2/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2946.453,True
9/2/2024 9:00:00 AM,9/2/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2935.470,True
9/2/2024 10:00:00 AM,9/2/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2937.773,True
9/2/2024 11:00:00 AM,9/2/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2917.279,True
9/2/2024 12:00:00 PM,9/2/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3021.605,True
9/2/2024 1:00:00 PM,9/2/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3169.127,True
9/2/2024 2:00:00 PM,9/2/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3333.819,True
9/2/2024 3:00:00 PM,9/2/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3454.259,True
9/2/2024 4:00:00 PM,9/2/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3569.980,True
9/2/2024 5:00:00 PM,9/2/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3649.660,True
9/2/2024 6:00:00 PM,9/2/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3750.679,True
9/2/2024 7:00:00 PM,9/2/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3870.599,True
9/2/2024 8:00:00 PM,9/2/2024 4:00:00 PM,RFC,MIDATL,BC,BC,4002.250,True
9/2/2024 9:00:00 PM,9/2/2024 5:00:00 PM,RFC,MIDATL,BC,BC,4100.755,True
9/2/2024 10:00:00 PM,9/2/2024 6:00:00 PM,RFC,MIDATL,BC,BC,4047.003,True
9/2/2024 11:00:00 PM,9/2/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3892.810,True
9/3/2024 12:00:00 AM,9/2/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3795.564,True
9/3/2024 1:00:00 AM,9/2/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3552.147,True
9/3/2024 2:00:00 AM,9/2/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3240.112,True
9/3/2024 3:00:00 AM,9/2/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2937.108,True
9/3/2024 4:00:00 AM,9/3/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2701.814,True
9/3/2024 5:00:00 AM,9/3/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2545.185,True
9/3/2024 6:00:00 AM,9/3/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2449.440,True
9/3/2024 7:00:00 AM,9/3/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2396.922,True
9/3/2024 8:00:00 AM,9/3/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2410.227,True
9/3/2024 9:00:00 AM,9/3/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2537.888,True
9/3/2024 10:00:00 AM,9/3/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2779.632,True
9/3/2024 11:00:00 AM,9/3/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2882.905,True
9/3/2024 12:00:00 PM,9/3/2024 8:00:00 AM,RFC,MIDATL,BC,BC,2909.541,True
9/3/2024 1:00:00 PM,9/3/2024 9:00:00 AM,RFC,MIDATL,BC,BC,2912.629,True
9/3/2024 2:00:00 PM,9/3/2024 10:00:00 AM,RFC,MIDATL,BC,BC,2912.984,True
9/3/2024 3:00:00 PM,9/3/2024 11:00:00 AM,RFC,MIDATL,BC,BC,2943.189,True
9/3/2024 4:00:00 PM,9/3/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3000.018,True
9/3/2024 5:00:00 PM,9/3/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3073.261,True
9/3/2024 6:00:00 PM,9/3/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3182.410,True
9/3/2024 7:00:00 PM,9/3/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3356.592,True
9/3/2024 8:00:00 PM,9/3/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3555.296,True
9/3/2024 9:00:00 PM,9/3/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3700.826,True
9/3/2024 10:00:00 PM,9/3/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3717.750,True
9/3/2024 11:00:00 PM,9/3/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3640.914,True
9/4/2024 12:00:00 AM,9/3/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3567.950,True
9/4/2024 1:00:00 AM,9/3/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3362.488,True
9/4/2024 2:00:00 AM,9/3/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3047.718,True
9/4/2024 3:00:00 AM,9/3/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2774.078,True
9/4/2024 4:00:00 AM,9/4/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2590.035,True
9/4/2024 5:00:00 AM,9/4/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2470.123,True
9/4/2024 6:00:00 AM,9/4/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2400.580,True
9/4/2024 7:00:00 AM,9/4/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2352.893,True
9/4/2024 8:00:00 AM,9/4/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2385.641,True
9/4/2024 9:00:00 AM,9/4/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2527.089,True
9/4/2024 10:00:00 AM,9/4/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2771.595,True
9/4/2024 11:00:00 AM,9/4/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2873.651,True
9/4/2024 12:00:00 PM,9/4/2024 8:00:00 AM,RFC,MIDATL,BC,BC,2893.492,True
9/4/2024 1:00:00 PM,9/4/2024 9:00:00 AM,RFC,MIDATL,BC,BC,2913.000,True
9/4/2024 2:00:00 PM,9/4/2024 10:00:00 AM,RFC,MIDATL,BC,BC,2940.654,True
9/4/2024 3:00:00 PM,9/4/2024 11:00:00 AM,RFC,MIDATL,BC,BC,2983.141,True
9/4/2024 4:00:00 PM,9/4/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3040.995,True
9/4/2024 5:00:00 PM,9/4/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3146.036,True
9/4/2024 6:00:00 PM,9/4/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3274.551,True
9/4/2024 7:00:00 PM,9/4/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3451.413,True
9/4/2024 8:00:00 PM,9/4/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3653.687,True
9/4/2024 9:00:00 PM,9/4/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3797.362,True
9/4/2024 10:00:00 PM,9/4/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3768.559,True
9/4/2024 11:00:00 PM,9/4/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3733.809,True
9/5/2024 12:00:00 AM,9/4/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3677.520,True
9/5/2024 1:00:00 AM,9/4/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3472.022,True
9/5/2024 2:00:00 AM,9/4/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3183.324,True
9/5/2024 3:00:00 AM,9/4/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2887.641,True
9/5/2024 4:00:00 AM,9/5/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2691.105,True
9/5/2024 5:00:00 AM,9/5/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2554.333,True
9/5/2024 6:00:00 AM,9/5/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2470.637,True
9/5/2024 7:00:00 AM,9/5/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2421.569,True
9/5/2024 8:00:00 AM,9/5/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2437.416,True
9/5/2024 9:00:00 AM,9/5/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2572.207,True
9/5/2024 10:00:00 AM,9/5/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2816.734,True
9/5/2024 11:00:00 AM,9/5/2024 7:00:00 AM,RFC,MIDATL,BC,BC,2924.443,True
9/5/2024 12:00:00 PM,9/5/2024 8:00:00 AM,RFC,MIDATL,BC,BC,2949.819,True
9/5/2024 1:00:00 PM,9/5/2024 9:00:00 AM,RFC,MIDATL,BC,BC,2984.939,True
9/5/2024 2:00:00 PM,9/5/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3029.014,True
9/5/2024 3:00:00 PM,9/5/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3068.013,True
9/5/2024 4:00:00 PM,9/5/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3173.350,True
9/5/2024 5:00:00 PM,9/5/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3302.644,True
9/5/2024 6:00:00 PM,9/5/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3460.874,True
9/5/2024 7:00:00 PM,9/5/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3632.902,True
9/5/2024 8:00:00 PM,9/5/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3813.726,True
9/5/2024 9:00:00 PM,9/5/2024 5:00:00 PM,RFC,MIDATL,BC,BC,3943.936,True
9/5/2024 10:00:00 PM,9/5/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3936.829,True
9/5/2024 11:00:00 PM,9/5/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3862.205,True
9/6/2024 12:00:00 AM,9/5/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3788.997,True
9/6/2024 1:00:00 AM,9/5/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3548.889,True
9/6/2024 2:00:00 AM,9/5/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3287.286,True
9/6/2024 3:00:00 AM,9/5/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2987.948,True
9/6/2024 4:00:00 AM,9/6/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2801.925,True
9/6/2024 5:00:00 AM,9/6/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2637.517,True
9/6/2024 6:00:00 AM,9/6/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2538.039,True
9/6/2024 7:00:00 AM,9/6/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2507.066,True
9/6/2024 8:00:00 AM,9/6/2024 4:00:00 AM,RFC,MIDATL,BC,BC,2527.329,True
9/6/2024 9:00:00 AM,9/6/2024 5:00:00 AM,RFC,MIDATL,BC,BC,2649.279,True
9/6/2024 10:00:00 AM,9/6/2024 6:00:00 AM,RFC,MIDATL,BC,BC,2907.997,True
9/6/2024 11:00:00 AM,9/6/2024 7:00:00 AM,RFC,MIDATL,BC,BC,3038.294,True
9/6/2024 12:00:00 PM,9/6/2024 8:00:00 AM,RFC,MIDATL,BC,BC,3122.629,True
9/6/2024 1:00:00 PM,9/6/2024 9:00:00 AM,RFC,MIDATL,BC,BC,3184.913,True
9/6/2024 2:00:00 PM,9/6/2024 10:00:00 AM,RFC,MIDATL,BC,BC,3245.897,True
9/6/2024 3:00:00 PM,9/6/2024 11:00:00 AM,RFC,MIDATL,BC,BC,3368.991,True
9/6/2024 4:00:00 PM,9/6/2024 12:00:00 PM,RFC,MIDATL,BC,BC,3496.222,True
9/6/2024 5:00:00 PM,9/6/2024 1:00:00 PM,RFC,MIDATL,BC,BC,3598.764,True
9/6/2024 6:00:00 PM,9/6/2024 2:00:00 PM,RFC,MIDATL,BC,BC,3688.040,True
9/6/2024 7:00:00 PM,9/6/2024 3:00:00 PM,RFC,MIDATL,BC,BC,3808.541,True
9/6/2024 8:00:00 PM,9/6/2024 4:00:00 PM,RFC,MIDATL,BC,BC,3949.196,True
9/6/2024 9:00:00 PM,9/6/2024 5:00:00 PM,RFC,MIDATL,BC,BC,4018.048,True
9/6/2024 10:00:00 PM,9/6/2024 6:00:00 PM,RFC,MIDATL,BC,BC,3955.303,True
9/6/2024 11:00:00 PM,9/6/2024 7:00:00 PM,RFC,MIDATL,BC,BC,3835.989,True
9/7/2024 12:00:00 AM,9/6/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3742.203,True
9/7/2024 1:00:00 AM,9/6/2024 9:00:00 PM,RFC,MIDATL,BC,BC,3573.508,True
9/7/2024 2:00:00 AM,9/6/2024 10:00:00 PM,RFC,MIDATL,BC,BC,3342.941,True
9/7/2024 3:00:00 AM,9/6/2024 11:00:00 PM,RFC,MIDATL,BC,BC,3112.080,True
9/7/2024 4:00:00 AM,9/7/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2925.457,True
9/7/2024 5:00:00 AM,9/7/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2778.388,True
9/7/2024 6:00:00 AM,9/7/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2669.662,True
9/7/2024 7:00:00 AM,9/7/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2602.801,True
