datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/22/2025 5:00:00 PM,4/22/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2969.883,True
4/22/2025 6:00:00 PM,4/22/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3042.763,True
4/22/2025 7:00:00 PM,4/22/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3152.704,True
4/22/2025 8:00:00 PM,4/22/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3282.666,True
4/22/2025 9:00:00 PM,4/22/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3401.070,True
4/22/2025 10:00:00 PM,4/22/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3438.790,True
4/22/2025 11:00:00 PM,4/22/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3420.519,True
4/23/2025 12:00:00 AM,4/22/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3465.705,True
4/23/2025 1:00:00 AM,4/22/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3282.318,True
4/23/2025 2:00:00 AM,4/22/2025 10:00:00 PM,RFC,MIDATL,BC,BC,3011.545,True
4/23/2025 3:00:00 AM,4/22/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2729.383,True
4/23/2025 4:00:00 AM,4/23/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2509.411,True
4/23/2025 5:00:00 AM,4/23/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2371.506,True
4/23/2025 6:00:00 AM,4/23/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2281.748,True
4/23/2025 7:00:00 AM,4/23/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2251.641,True
4/23/2025 8:00:00 AM,4/23/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2295.063,True
4/23/2025 9:00:00 AM,4/23/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2443.445,True
4/23/2025 10:00:00 AM,4/23/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2691.983,True
4/23/2025 11:00:00 AM,4/23/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2795.365,True
4/23/2025 12:00:00 PM,4/23/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2770.814,True
4/23/2025 1:00:00 PM,4/23/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2682.767,True
4/23/2025 2:00:00 PM,4/23/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2636.265,True
4/23/2025 3:00:00 PM,4/23/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2638.221,True
4/23/2025 4:00:00 PM,4/23/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2652.095,True
4/23/2025 5:00:00 PM,4/23/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2684.647,True
4/23/2025 6:00:00 PM,4/23/2025 2:00:00 PM,RFC,MIDATL,BC,BC,2766.804,True
4/23/2025 7:00:00 PM,4/23/2025 3:00:00 PM,RFC,MIDATL,BC,BC,2892.346,True
4/23/2025 8:00:00 PM,4/23/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3083.233,True
4/23/2025 9:00:00 PM,4/23/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3242.784,True
4/23/2025 10:00:00 PM,4/23/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3324.730,True
4/23/2025 11:00:00 PM,4/23/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3329.686,True
4/24/2025 12:00:00 AM,4/23/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3350.262,True
4/24/2025 1:00:00 AM,4/23/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3209.340,True
4/24/2025 2:00:00 AM,4/23/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2937.221,True
4/24/2025 3:00:00 AM,4/23/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2674.889,True
4/24/2025 4:00:00 AM,4/24/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2470.021,True
4/24/2025 5:00:00 AM,4/24/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2348.721,True
4/24/2025 6:00:00 AM,4/24/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2267.232,True
4/24/2025 7:00:00 AM,4/24/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2236.152,True
4/24/2025 8:00:00 AM,4/24/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2286.678,True
4/24/2025 9:00:00 AM,4/24/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2445.776,True
4/24/2025 10:00:00 AM,4/24/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2678.678,True
4/24/2025 11:00:00 AM,4/24/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2789.708,True
4/24/2025 12:00:00 PM,4/24/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2777.553,True
4/24/2025 1:00:00 PM,4/24/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2724.073,True
4/24/2025 2:00:00 PM,4/24/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2730.369,True
4/24/2025 3:00:00 PM,4/24/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2758.559,True
4/24/2025 4:00:00 PM,4/24/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2787.254,True
4/24/2025 5:00:00 PM,4/24/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2829.259,True
4/24/2025 6:00:00 PM,4/24/2025 2:00:00 PM,RFC,MIDATL,BC,BC,2915.232,True
4/24/2025 7:00:00 PM,4/24/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3038.764,True
4/24/2025 8:00:00 PM,4/24/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3107.237,True
4/24/2025 9:00:00 PM,4/24/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3227.564,True
4/24/2025 10:00:00 PM,4/24/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3284.465,True
4/24/2025 11:00:00 PM,4/24/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3301.544,True
4/25/2025 12:00:00 AM,4/24/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3332.933,True
4/25/2025 1:00:00 AM,4/24/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3191.329,True
4/25/2025 2:00:00 AM,4/24/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2940.043,True
4/25/2025 3:00:00 AM,4/24/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2681.763,True
4/25/2025 4:00:00 AM,4/25/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2490.580,True
4/25/2025 5:00:00 AM,4/25/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2355.926,True
4/25/2025 6:00:00 AM,4/25/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2276.441,True
4/25/2025 7:00:00 AM,4/25/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2245.024,True
4/25/2025 8:00:00 AM,4/25/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2279.064,True
4/25/2025 9:00:00 AM,4/25/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2425.331,True
4/25/2025 10:00:00 AM,4/25/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2643.815,True
4/25/2025 11:00:00 AM,4/25/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2762.227,True
4/25/2025 12:00:00 PM,4/25/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2782.527,True
4/25/2025 1:00:00 PM,4/25/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2746.954,True
4/25/2025 2:00:00 PM,4/25/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2774.790,True
4/25/2025 3:00:00 PM,4/25/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2822.890,True
4/25/2025 4:00:00 PM,4/25/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2881.812,True
4/25/2025 5:00:00 PM,4/25/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3006.450,True
4/25/2025 6:00:00 PM,4/25/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3122.947,True
4/25/2025 7:00:00 PM,4/25/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3222.984,True
4/25/2025 8:00:00 PM,4/25/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3285.813,True
4/25/2025 9:00:00 PM,4/25/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3261.572,True
4/25/2025 10:00:00 PM,4/25/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3263.448,True
4/25/2025 11:00:00 PM,4/25/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3254.344,True
4/26/2025 12:00:00 AM,4/25/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3276.758,True
4/26/2025 1:00:00 AM,4/25/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3180.075,True
4/26/2025 2:00:00 AM,4/25/2025 10:00:00 PM,RFC,MIDATL,BC,BC,3007.370,True
4/26/2025 3:00:00 AM,4/25/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2803.236,True
4/26/2025 4:00:00 AM,4/26/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2613.647,True
4/26/2025 5:00:00 AM,4/26/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2471.593,True
4/26/2025 6:00:00 AM,4/26/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2381.747,True
4/26/2025 7:00:00 AM,4/26/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2334.554,True
4/26/2025 8:00:00 AM,4/26/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2326.811,True
4/26/2025 9:00:00 AM,4/26/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2384.518,True
4/26/2025 10:00:00 AM,4/26/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2460.898,True
4/26/2025 11:00:00 AM,4/26/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2572.362,True
4/26/2025 12:00:00 PM,4/26/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2747.696,True
4/26/2025 1:00:00 PM,4/26/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2843.401,True
4/26/2025 2:00:00 PM,4/26/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2965.479,True
4/26/2025 3:00:00 PM,4/26/2025 11:00:00 AM,RFC,MIDATL,BC,BC,3051.326,True
4/26/2025 4:00:00 PM,4/26/2025 12:00:00 PM,RFC,MIDATL,BC,BC,3057.132,True
4/26/2025 5:00:00 PM,4/26/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3036.484,True
4/26/2025 6:00:00 PM,4/26/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3066.212,True
4/26/2025 7:00:00 PM,4/26/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3102.363,True
4/26/2025 8:00:00 PM,4/26/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3135.990,True
4/26/2025 9:00:00 PM,4/26/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3184.130,True
4/26/2025 10:00:00 PM,4/26/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3143.185,True
4/26/2025 11:00:00 PM,4/26/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3069.077,True
4/27/2025 12:00:00 AM,4/26/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3034.013,True
4/27/2025 1:00:00 AM,4/26/2025 9:00:00 PM,RFC,MIDATL,BC,BC,2914.163,True
4/27/2025 2:00:00 AM,4/26/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2749.694,True
4/27/2025 3:00:00 AM,4/26/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2564.150,True
4/27/2025 4:00:00 AM,4/27/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2414.498,True
4/27/2025 5:00:00 AM,4/27/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2299.713,True
4/27/2025 6:00:00 AM,4/27/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2222.651,True
4/27/2025 7:00:00 AM,4/27/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2187.638,True
4/27/2025 8:00:00 AM,4/27/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2201.837,True
4/27/2025 9:00:00 AM,4/27/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2245.232,True
4/27/2025 10:00:00 AM,4/27/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2298.274,True
4/27/2025 11:00:00 AM,4/27/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2350.052,True
4/27/2025 12:00:00 PM,4/27/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2390.647,True
4/27/2025 1:00:00 PM,4/27/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2376.436,True
4/27/2025 2:00:00 PM,4/27/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2355.547,True
4/27/2025 3:00:00 PM,4/27/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2335.177,True
4/27/2025 4:00:00 PM,4/27/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2314.927,True
4/27/2025 5:00:00 PM,4/27/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2319.230,True
4/27/2025 6:00:00 PM,4/27/2025 2:00:00 PM,RFC,MIDATL,BC,BC,2342.304,True
4/27/2025 7:00:00 PM,4/27/2025 3:00:00 PM,RFC,MIDATL,BC,BC,2403.001,True
4/27/2025 8:00:00 PM,4/27/2025 4:00:00 PM,RFC,MIDATL,BC,BC,2560.555,True
4/27/2025 9:00:00 PM,4/27/2025 5:00:00 PM,RFC,MIDATL,BC,BC,2735.478,True
4/27/2025 10:00:00 PM,4/27/2025 6:00:00 PM,RFC,MIDATL,BC,BC,2903.544,True
4/27/2025 11:00:00 PM,4/27/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3013.441,True
4/28/2025 12:00:00 AM,4/27/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3104.427,True
4/28/2025 1:00:00 AM,4/27/2025 9:00:00 PM,RFC,MIDATL,BC,BC,2993.288,True
4/28/2025 2:00:00 AM,4/27/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2786.863,True
4/28/2025 3:00:00 AM,4/27/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2556.272,True
4/28/2025 4:00:00 AM,4/28/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2384.564,True
4/28/2025 5:00:00 AM,4/28/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2283.553,True
4/28/2025 6:00:00 AM,4/28/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2239.108,True
4/28/2025 7:00:00 AM,4/28/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2238.096,True
4/28/2025 8:00:00 AM,4/28/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2322.223,True
4/28/2025 9:00:00 AM,4/28/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2512.272,True
4/28/2025 10:00:00 AM,4/28/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2787.528,True
4/28/2025 11:00:00 AM,4/28/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2883.792,True
4/28/2025 12:00:00 PM,4/28/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2783.504,True
4/28/2025 1:00:00 PM,4/28/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2682.866,True
4/28/2025 2:00:00 PM,4/28/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2624.286,True
4/28/2025 3:00:00 PM,4/28/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2592.304,True
4/28/2025 4:00:00 PM,4/28/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2584.726,True
4/28/2025 5:00:00 PM,4/28/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2595.975,True
4/28/2025 6:00:00 PM,4/28/2025 2:00:00 PM,RFC,MIDATL,BC,BC,2632.129,True
4/28/2025 7:00:00 PM,4/28/2025 3:00:00 PM,RFC,MIDATL,BC,BC,2713.207,True
4/28/2025 8:00:00 PM,4/28/2025 4:00:00 PM,RFC,MIDATL,BC,BC,2872.472,True
4/28/2025 9:00:00 PM,4/28/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3030.576,True
4/28/2025 10:00:00 PM,4/28/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3137.126,True
4/28/2025 11:00:00 PM,4/28/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3192.492,True
4/29/2025 12:00:00 AM,4/28/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3234.020,True
4/29/2025 1:00:00 AM,4/28/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3111.369,True
4/29/2025 2:00:00 AM,4/28/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2861.949,True
4/29/2025 3:00:00 AM,4/28/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2600.294,True
4/29/2025 4:00:00 AM,4/29/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2425.624,True
4/29/2025 5:00:00 AM,4/29/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2304.495,True
4/29/2025 6:00:00 AM,4/29/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2237.043,True
4/29/2025 7:00:00 AM,4/29/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2212.780,True
4/29/2025 8:00:00 AM,4/29/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2266.359,True
4/29/2025 9:00:00 AM,4/29/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2439.230,True
4/29/2025 10:00:00 AM,4/29/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2691.470,True
4/29/2025 11:00:00 AM,4/29/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2803.711,True
4/29/2025 12:00:00 PM,4/29/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2738.487,True
4/29/2025 1:00:00 PM,4/29/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2667.462,True
4/29/2025 2:00:00 PM,4/29/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2636.417,True
4/29/2025 3:00:00 PM,4/29/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2661.807,True
4/29/2025 4:00:00 PM,4/29/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2708.069,True
4/29/2025 5:00:00 PM,4/29/2025 1:00:00 PM,RFC,MIDATL,BC,BC,2792.418,True
4/29/2025 6:00:00 PM,4/29/2025 2:00:00 PM,RFC,MIDATL,BC,BC,2906.968,True
4/29/2025 7:00:00 PM,4/29/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3097.845,True
4/29/2025 8:00:00 PM,4/29/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3334.711,True
4/29/2025 9:00:00 PM,4/29/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3526.261,True
4/29/2025 10:00:00 PM,4/29/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3626.740,True
4/29/2025 11:00:00 PM,4/29/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3647.098,True
4/30/2025 12:00:00 AM,4/29/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3714.454,True
4/30/2025 1:00:00 AM,4/29/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3590.790,True
4/30/2025 2:00:00 AM,4/29/2025 10:00:00 PM,RFC,MIDATL,BC,BC,3330.474,True
4/30/2025 3:00:00 AM,4/29/2025 11:00:00 PM,RFC,MIDATL,BC,BC,3041.330,True
4/30/2025 4:00:00 AM,4/30/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2810.702,True
4/30/2025 5:00:00 AM,4/30/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2642.103,True
4/30/2025 6:00:00 AM,4/30/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2542.850,True
4/30/2025 7:00:00 AM,4/30/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2493.417,True
4/30/2025 8:00:00 AM,4/30/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2521.150,True
4/30/2025 9:00:00 AM,4/30/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2668.908,True
4/30/2025 10:00:00 AM,4/30/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2922.173,True
4/30/2025 11:00:00 AM,4/30/2025 7:00:00 AM,RFC,MIDATL,BC,BC,3083.005,True
4/30/2025 12:00:00 PM,4/30/2025 8:00:00 AM,RFC,MIDATL,BC,BC,3142.798,True
4/30/2025 1:00:00 PM,4/30/2025 9:00:00 AM,RFC,MIDATL,BC,BC,3194.928,True
4/30/2025 2:00:00 PM,4/30/2025 10:00:00 AM,RFC,MIDATL,BC,BC,3208.733,True
4/30/2025 3:00:00 PM,4/30/2025 11:00:00 AM,RFC,MIDATL,BC,BC,3220.221,True
4/30/2025 4:00:00 PM,4/30/2025 12:00:00 PM,RFC,MIDATL,BC,BC,3259.056,True
4/30/2025 5:00:00 PM,4/30/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3324.396,True
4/30/2025 6:00:00 PM,4/30/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3419.719,True
4/30/2025 7:00:00 PM,4/30/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3571.220,True
4/30/2025 8:00:00 PM,4/30/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3754.798,True
4/30/2025 9:00:00 PM,4/30/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3905.415,True
4/30/2025 10:00:00 PM,4/30/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3903.227,True
4/30/2025 11:00:00 PM,4/30/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3843.922,True
5/1/2025 12:00:00 AM,4/30/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3798.606,True
5/1/2025 1:00:00 AM,4/30/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3599.064,True
5/1/2025 2:00:00 AM,4/30/2025 10:00:00 PM,RFC,MIDATL,BC,BC,3268.804,True
5/1/2025 3:00:00 AM,4/30/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2939.222,True
5/1/2025 4:00:00 AM,5/1/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2679.717,True
5/1/2025 5:00:00 AM,5/1/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2503.962,True
5/1/2025 6:00:00 AM,5/1/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2397.275,True
5/1/2025 7:00:00 AM,5/1/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2333.551,True
5/1/2025 8:00:00 AM,5/1/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2365.061,True
5/1/2025 9:00:00 AM,5/1/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2496.444,True
5/1/2025 10:00:00 AM,5/1/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2729.056,True
5/1/2025 11:00:00 AM,5/1/2025 7:00:00 AM,RFC,MIDATL,BC,BC,2852.145,True
5/1/2025 12:00:00 PM,5/1/2025 8:00:00 AM,RFC,MIDATL,BC,BC,2849.979,True
5/1/2025 1:00:00 PM,5/1/2025 9:00:00 AM,RFC,MIDATL,BC,BC,2826.613,True
5/1/2025 2:00:00 PM,5/1/2025 10:00:00 AM,RFC,MIDATL,BC,BC,2831.620,True
5/1/2025 3:00:00 PM,5/1/2025 11:00:00 AM,RFC,MIDATL,BC,BC,2874.989,True
5/1/2025 4:00:00 PM,5/1/2025 12:00:00 PM,RFC,MIDATL,BC,BC,2949.975,True
5/1/2025 5:00:00 PM,5/1/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3082.540,True
5/1/2025 6:00:00 PM,5/1/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3243.293,True
5/1/2025 7:00:00 PM,5/1/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3468.953,True
5/1/2025 8:00:00 PM,5/1/2025 4:00:00 PM,RFC,MIDATL,BC,BC,3737.830,True
5/1/2025 9:00:00 PM,5/1/2025 5:00:00 PM,RFC,MIDATL,BC,BC,3921.707,True
5/1/2025 10:00:00 PM,5/1/2025 6:00:00 PM,RFC,MIDATL,BC,BC,3877.705,True
5/1/2025 11:00:00 PM,5/1/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3844.611,True
5/2/2025 12:00:00 AM,5/1/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3855.880,True
5/2/2025 1:00:00 AM,5/1/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3670.483,True
5/2/2025 2:00:00 AM,5/1/2025 10:00:00 PM,RFC,MIDATL,BC,BC,3357.801,True
5/2/2025 3:00:00 AM,5/1/2025 11:00:00 PM,RFC,MIDATL,BC,BC,3044.638,True
5/2/2025 4:00:00 AM,5/2/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2801.159,True
5/2/2025 5:00:00 AM,5/2/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2642.958,True
5/2/2025 6:00:00 AM,5/2/2025 2:00:00 AM,RFC,MIDATL,BC,BC,2553.239,True
5/2/2025 7:00:00 AM,5/2/2025 3:00:00 AM,RFC,MIDATL,BC,BC,2508.318,True
5/2/2025 8:00:00 AM,5/2/2025 4:00:00 AM,RFC,MIDATL,BC,BC,2542.260,True
5/2/2025 9:00:00 AM,5/2/2025 5:00:00 AM,RFC,MIDATL,BC,BC,2663.616,True
5/2/2025 10:00:00 AM,5/2/2025 6:00:00 AM,RFC,MIDATL,BC,BC,2880.791,True
5/2/2025 11:00:00 AM,5/2/2025 7:00:00 AM,RFC,MIDATL,BC,BC,3059.204,True
5/2/2025 12:00:00 PM,5/2/2025 8:00:00 AM,RFC,MIDATL,BC,BC,3170.577,True
5/2/2025 1:00:00 PM,5/2/2025 9:00:00 AM,RFC,MIDATL,BC,BC,3291.235,True
5/2/2025 2:00:00 PM,5/2/2025 10:00:00 AM,RFC,MIDATL,BC,BC,3391.632,True
5/2/2025 3:00:00 PM,5/2/2025 11:00:00 AM,RFC,MIDATL,BC,BC,3511.379,True
5/2/2025 4:00:00 PM,5/2/2025 12:00:00 PM,RFC,MIDATL,BC,BC,3610.188,True
5/2/2025 5:00:00 PM,5/2/2025 1:00:00 PM,RFC,MIDATL,BC,BC,3735.911,True
5/2/2025 6:00:00 PM,5/2/2025 2:00:00 PM,RFC,MIDATL,BC,BC,3854.828,True
5/2/2025 7:00:00 PM,5/2/2025 3:00:00 PM,RFC,MIDATL,BC,BC,3998.878,True
5/2/2025 8:00:00 PM,5/2/2025 4:00:00 PM,RFC,MIDATL,BC,BC,4113.732,True
5/2/2025 9:00:00 PM,5/2/2025 5:00:00 PM,RFC,MIDATL,BC,BC,4033.158,True
5/2/2025 10:00:00 PM,5/2/2025 6:00:00 PM,RFC,MIDATL,BC,BC,4013.380,True
5/2/2025 11:00:00 PM,5/2/2025 7:00:00 PM,RFC,MIDATL,BC,BC,3942.767,True
5/3/2025 12:00:00 AM,5/2/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3853.556,True
5/3/2025 1:00:00 AM,5/2/2025 9:00:00 PM,RFC,MIDATL,BC,BC,3721.494,True
5/3/2025 2:00:00 AM,5/2/2025 10:00:00 PM,RFC,MIDATL,BC,BC,3461.985,True
5/3/2025 3:00:00 AM,5/2/2025 11:00:00 PM,RFC,MIDATL,BC,BC,3184.260,True
5/3/2025 4:00:00 AM,5/3/2025 12:00:00 AM,RFC,MIDATL,BC,BC,2928.931,True
5/3/2025 5:00:00 AM,5/3/2025 1:00:00 AM,RFC,MIDATL,BC,BC,2734.967,True
