datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/26/2022 8:00:00 PM,1/26/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4083.327,True
1/26/2022 9:00:00 PM,1/26/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4358.282,True
1/26/2022 10:00:00 PM,1/26/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4775.083,True
1/26/2022 11:00:00 PM,1/26/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4948.076,True
1/27/2022 12:00:00 AM,1/26/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4965.118,True
1/27/2022 1:00:00 AM,1/26/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4939.906,True
1/27/2022 2:00:00 AM,1/26/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4806.497,True
1/27/2022 3:00:00 AM,1/26/2022 10:00:00 PM,RFC,MIDATL,BC,BC,4605.327,True
1/27/2022 4:00:00 AM,1/26/2022 11:00:00 PM,RFC,MIDATL,BC,BC,4449.942,True
1/27/2022 5:00:00 AM,1/27/2022 12:00:00 AM,RFC,MIDATL,BC,BC,4393.905,True
1/27/2022 6:00:00 AM,1/27/2022 1:00:00 AM,RFC,MIDATL,BC,BC,4424.134,True
1/27/2022 7:00:00 AM,1/27/2022 2:00:00 AM,RFC,MIDATL,BC,BC,4495.616,True
1/27/2022 8:00:00 AM,1/27/2022 3:00:00 AM,RFC,MIDATL,BC,BC,4602.223,True
1/27/2022 9:00:00 AM,1/27/2022 4:00:00 AM,RFC,MIDATL,BC,BC,4787.859,True
1/27/2022 10:00:00 AM,1/27/2022 5:00:00 AM,RFC,MIDATL,BC,BC,5090.131,True
1/27/2022 11:00:00 AM,1/27/2022 6:00:00 AM,RFC,MIDATL,BC,BC,5511.946,True
1/27/2022 12:00:00 PM,1/27/2022 7:00:00 AM,RFC,MIDATL,BC,BC,5698.015,True
1/27/2022 1:00:00 PM,1/27/2022 8:00:00 AM,RFC,MIDATL,BC,BC,5450.429,True
1/27/2022 2:00:00 PM,1/27/2022 9:00:00 AM,RFC,MIDATL,BC,BC,4927.891,True
1/27/2022 3:00:00 PM,1/27/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4532.212,True
1/27/2022 4:00:00 PM,1/27/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4297.526,True
1/27/2022 5:00:00 PM,1/27/2022 12:00:00 PM,RFC,MIDATL,BC,BC,4138.305,True
1/27/2022 6:00:00 PM,1/27/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4019.952,True
1/27/2022 7:00:00 PM,1/27/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3974.275,True
1/27/2022 8:00:00 PM,1/27/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4046.998,True
1/27/2022 9:00:00 PM,1/27/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4320.207,True
1/27/2022 10:00:00 PM,1/27/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4689.787,True
1/27/2022 11:00:00 PM,1/27/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4831.575,True
1/28/2022 12:00:00 AM,1/27/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4790.421,True
1/28/2022 1:00:00 AM,1/27/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4656.844,True
1/28/2022 2:00:00 AM,1/27/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4443.514,True
1/28/2022 3:00:00 AM,1/27/2022 10:00:00 PM,RFC,MIDATL,BC,BC,4176.289,True
1/28/2022 4:00:00 AM,1/27/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3967.604,True
1/28/2022 5:00:00 AM,1/28/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3809.440,True
1/28/2022 6:00:00 AM,1/28/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3713.577,True
1/28/2022 7:00:00 AM,1/28/2022 2:00:00 AM,RFC,MIDATL,BC,BC,3670.930,True
1/28/2022 8:00:00 AM,1/28/2022 3:00:00 AM,RFC,MIDATL,BC,BC,3684.098,True
1/28/2022 9:00:00 AM,1/28/2022 4:00:00 AM,RFC,MIDATL,BC,BC,3795.654,True
1/28/2022 10:00:00 AM,1/28/2022 5:00:00 AM,RFC,MIDATL,BC,BC,4023.093,True
1/28/2022 11:00:00 AM,1/28/2022 6:00:00 AM,RFC,MIDATL,BC,BC,4354.261,True
1/28/2022 12:00:00 PM,1/28/2022 7:00:00 AM,RFC,MIDATL,BC,BC,4509.849,True
1/28/2022 1:00:00 PM,1/28/2022 8:00:00 AM,RFC,MIDATL,BC,BC,4506.947,True
1/28/2022 2:00:00 PM,1/28/2022 9:00:00 AM,RFC,MIDATL,BC,BC,4433.245,True
1/28/2022 3:00:00 PM,1/28/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4264.884,True
1/28/2022 4:00:00 PM,1/28/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4149.883,True
1/28/2022 5:00:00 PM,1/28/2022 12:00:00 PM,RFC,MIDATL,BC,BC,4121.189,True
1/28/2022 6:00:00 PM,1/28/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4129.258,True
1/28/2022 7:00:00 PM,1/28/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4150.632,True
1/28/2022 8:00:00 PM,1/28/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4227.026,True
1/28/2022 9:00:00 PM,1/28/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4385.609,True
1/28/2022 10:00:00 PM,1/28/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4583.349,True
1/28/2022 11:00:00 PM,1/28/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4610.934,True
1/29/2022 12:00:00 AM,1/28/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4545.309,True
1/29/2022 1:00:00 AM,1/28/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4441.286,True
1/29/2022 2:00:00 AM,1/28/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4311.542,True
1/29/2022 3:00:00 AM,1/28/2022 10:00:00 PM,RFC,MIDATL,BC,BC,4130.275,True
1/29/2022 4:00:00 AM,1/28/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3969.388,True
1/29/2022 5:00:00 AM,1/29/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3854.472,True
1/29/2022 6:00:00 AM,1/29/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3821.082,True
1/29/2022 7:00:00 AM,1/29/2022 2:00:00 AM,RFC,MIDATL,BC,BC,3863.520,True
1/29/2022 8:00:00 AM,1/29/2022 3:00:00 AM,RFC,MIDATL,BC,BC,3973.578,True
1/29/2022 9:00:00 AM,1/29/2022 4:00:00 AM,RFC,MIDATL,BC,BC,4116.496,True
1/29/2022 10:00:00 AM,1/29/2022 5:00:00 AM,RFC,MIDATL,BC,BC,4322.633,True
1/29/2022 11:00:00 AM,1/29/2022 6:00:00 AM,RFC,MIDATL,BC,BC,4572.407,True
1/29/2022 12:00:00 PM,1/29/2022 7:00:00 AM,RFC,MIDATL,BC,BC,4784.512,True
1/29/2022 1:00:00 PM,1/29/2022 8:00:00 AM,RFC,MIDATL,BC,BC,4988.668,True
1/29/2022 2:00:00 PM,1/29/2022 9:00:00 AM,RFC,MIDATL,BC,BC,5087.538,True
1/29/2022 3:00:00 PM,1/29/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4999.189,True
1/29/2022 4:00:00 PM,1/29/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4831.201,True
1/29/2022 5:00:00 PM,1/29/2022 12:00:00 PM,RFC,MIDATL,BC,BC,4711.966,True
1/29/2022 6:00:00 PM,1/29/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4616.271,True
1/29/2022 7:00:00 PM,1/29/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4589.841,True
1/29/2022 8:00:00 PM,1/29/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4594.794,True
1/29/2022 9:00:00 PM,1/29/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4756.626,True
1/29/2022 10:00:00 PM,1/29/2022 5:00:00 PM,RFC,MIDATL,BC,BC,5111.735,True
1/29/2022 11:00:00 PM,1/29/2022 6:00:00 PM,RFC,MIDATL,BC,BC,5286.905,True
1/30/2022 12:00:00 AM,1/29/2022 7:00:00 PM,RFC,MIDATL,BC,BC,5256.946,True
1/30/2022 1:00:00 AM,1/29/2022 8:00:00 PM,RFC,MIDATL,BC,BC,5203.173,True
1/30/2022 2:00:00 AM,1/29/2022 9:00:00 PM,RFC,MIDATL,BC,BC,5076.064,True
1/30/2022 3:00:00 AM,1/29/2022 10:00:00 PM,RFC,MIDATL,BC,BC,4898.297,True
1/30/2022 4:00:00 AM,1/29/2022 11:00:00 PM,RFC,MIDATL,BC,BC,4749.716,True
1/30/2022 5:00:00 AM,1/30/2022 12:00:00 AM,RFC,MIDATL,BC,BC,4681.823,True
1/30/2022 6:00:00 AM,1/30/2022 1:00:00 AM,RFC,MIDATL,BC,BC,4629.179,True
1/30/2022 7:00:00 AM,1/30/2022 2:00:00 AM,RFC,MIDATL,BC,BC,4611.618,True
1/30/2022 8:00:00 AM,1/30/2022 3:00:00 AM,RFC,MIDATL,BC,BC,4636.822,True
1/30/2022 9:00:00 AM,1/30/2022 4:00:00 AM,RFC,MIDATL,BC,BC,4707.343,True
1/30/2022 10:00:00 AM,1/30/2022 5:00:00 AM,RFC,MIDATL,BC,BC,4868.971,True
1/30/2022 11:00:00 AM,1/30/2022 6:00:00 AM,RFC,MIDATL,BC,BC,5064.706,True
1/30/2022 12:00:00 PM,1/30/2022 7:00:00 AM,RFC,MIDATL,BC,BC,5178.563,True
1/30/2022 1:00:00 PM,1/30/2022 8:00:00 AM,RFC,MIDATL,BC,BC,5090.226,True
1/30/2022 2:00:00 PM,1/30/2022 9:00:00 AM,RFC,MIDATL,BC,BC,4897.322,True
1/30/2022 3:00:00 PM,1/30/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4758.144,True
1/30/2022 4:00:00 PM,1/30/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4611.754,True
1/30/2022 5:00:00 PM,1/30/2022 12:00:00 PM,RFC,MIDATL,BC,BC,4448.267,True
1/30/2022 6:00:00 PM,1/30/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4332.461,True
1/30/2022 7:00:00 PM,1/30/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4217.075,True
1/30/2022 8:00:00 PM,1/30/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4220.426,True
1/30/2022 9:00:00 PM,1/30/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4429.135,True
1/30/2022 10:00:00 PM,1/30/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4730.068,True
1/30/2022 11:00:00 PM,1/30/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4853.147,True
1/31/2022 12:00:00 AM,1/30/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4829.378,True
1/31/2022 1:00:00 AM,1/30/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4745.232,True
1/31/2022 2:00:00 AM,1/30/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4575.185,True
1/31/2022 3:00:00 AM,1/30/2022 10:00:00 PM,RFC,MIDATL,BC,BC,4350.430,True
1/31/2022 4:00:00 AM,1/30/2022 11:00:00 PM,RFC,MIDATL,BC,BC,4126.574,True
1/31/2022 5:00:00 AM,1/31/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3995.727,True
1/31/2022 6:00:00 AM,1/31/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3945.699,True
1/31/2022 7:00:00 AM,1/31/2022 2:00:00 AM,RFC,MIDATL,BC,BC,3977.406,True
1/31/2022 8:00:00 AM,1/31/2022 3:00:00 AM,RFC,MIDATL,BC,BC,4081.668,True
1/31/2022 9:00:00 AM,1/31/2022 4:00:00 AM,RFC,MIDATL,BC,BC,4280.047,True
1/31/2022 10:00:00 AM,1/31/2022 5:00:00 AM,RFC,MIDATL,BC,BC,4585.361,True
1/31/2022 11:00:00 AM,1/31/2022 6:00:00 AM,RFC,MIDATL,BC,BC,4952.372,True
1/31/2022 12:00:00 PM,1/31/2022 7:00:00 AM,RFC,MIDATL,BC,BC,5102.801,True
1/31/2022 1:00:00 PM,1/31/2022 8:00:00 AM,RFC,MIDATL,BC,BC,5023.531,True
1/31/2022 2:00:00 PM,1/31/2022 9:00:00 AM,RFC,MIDATL,BC,BC,4860.733,True
1/31/2022 3:00:00 PM,1/31/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4678.453,True
1/31/2022 4:00:00 PM,1/31/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4458.579,True
1/31/2022 5:00:00 PM,1/31/2022 12:00:00 PM,RFC,MIDATL,BC,BC,4209.513,True
1/31/2022 6:00:00 PM,1/31/2022 1:00:00 PM,RFC,MIDATL,BC,BC,4078.139,True
1/31/2022 7:00:00 PM,1/31/2022 2:00:00 PM,RFC,MIDATL,BC,BC,4106.265,True
1/31/2022 8:00:00 PM,1/31/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4213.062,True
1/31/2022 9:00:00 PM,1/31/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4388.462,True
1/31/2022 10:00:00 PM,1/31/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4679.603,True
1/31/2022 11:00:00 PM,1/31/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4829.924,True
2/1/2022 12:00:00 AM,1/31/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4815.258,True
2/1/2022 1:00:00 AM,1/31/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4754.141,True
2/1/2022 2:00:00 AM,1/31/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4615.083,True
2/1/2022 3:00:00 AM,1/31/2022 10:00:00 PM,RFC,MIDATL,BC,BC,4378.343,True
2/1/2022 4:00:00 AM,1/31/2022 11:00:00 PM,RFC,MIDATL,BC,BC,4198.557,True
2/1/2022 5:00:00 AM,2/1/2022 12:00:00 AM,RFC,MIDATL,BC,BC,4096.599,True
2/1/2022 6:00:00 AM,2/1/2022 1:00:00 AM,RFC,MIDATL,BC,BC,4081.500,True
2/1/2022 7:00:00 AM,2/1/2022 2:00:00 AM,RFC,MIDATL,BC,BC,4119.715,True
2/1/2022 8:00:00 AM,2/1/2022 3:00:00 AM,RFC,MIDATL,BC,BC,4209.314,True
2/1/2022 9:00:00 AM,2/1/2022 4:00:00 AM,RFC,MIDATL,BC,BC,4380.040,True
2/1/2022 10:00:00 AM,2/1/2022 5:00:00 AM,RFC,MIDATL,BC,BC,4671.564,True
2/1/2022 11:00:00 AM,2/1/2022 6:00:00 AM,RFC,MIDATL,BC,BC,5075.704,True
2/1/2022 12:00:00 PM,2/1/2022 7:00:00 AM,RFC,MIDATL,BC,BC,5246.180,True
2/1/2022 1:00:00 PM,2/1/2022 8:00:00 AM,RFC,MIDATL,BC,BC,5017.265,True
2/1/2022 2:00:00 PM,2/1/2022 9:00:00 AM,RFC,MIDATL,BC,BC,4600.164,True
2/1/2022 3:00:00 PM,2/1/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4244.793,True
2/1/2022 4:00:00 PM,2/1/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4005.136,True
2/1/2022 5:00:00 PM,2/1/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3850.547,True
2/1/2022 6:00:00 PM,2/1/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3739.726,True
2/1/2022 7:00:00 PM,2/1/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3697.227,True
2/1/2022 8:00:00 PM,2/1/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3763.614,True
2/1/2022 9:00:00 PM,2/1/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3975.059,True
2/1/2022 10:00:00 PM,2/1/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4333.830,True
2/1/2022 11:00:00 PM,2/1/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4541.271,True
2/2/2022 12:00:00 AM,2/1/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4578.887,True
2/2/2022 1:00:00 AM,2/1/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4541.653,True
2/2/2022 2:00:00 AM,2/1/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4422.287,True
2/2/2022 3:00:00 AM,2/1/2022 10:00:00 PM,RFC,MIDATL,BC,BC,4197.655,True
2/2/2022 4:00:00 AM,2/1/2022 11:00:00 PM,RFC,MIDATL,BC,BC,4018.941,True
2/2/2022 5:00:00 AM,2/2/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3907.925,True
2/2/2022 6:00:00 AM,2/2/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3892.052,True
2/2/2022 7:00:00 AM,2/2/2022 2:00:00 AM,RFC,MIDATL,BC,BC,3906.588,True
2/2/2022 8:00:00 AM,2/2/2022 3:00:00 AM,RFC,MIDATL,BC,BC,3972.536,True
2/2/2022 9:00:00 AM,2/2/2022 4:00:00 AM,RFC,MIDATL,BC,BC,4130.116,True
2/2/2022 10:00:00 AM,2/2/2022 5:00:00 AM,RFC,MIDATL,BC,BC,4410.727,True
2/2/2022 11:00:00 AM,2/2/2022 6:00:00 AM,RFC,MIDATL,BC,BC,4801.840,True
2/2/2022 12:00:00 PM,2/2/2022 7:00:00 AM,RFC,MIDATL,BC,BC,4947.241,True
2/2/2022 1:00:00 PM,2/2/2022 8:00:00 AM,RFC,MIDATL,BC,BC,4776.067,True
2/2/2022 2:00:00 PM,2/2/2022 9:00:00 AM,RFC,MIDATL,BC,BC,4485.358,True
2/2/2022 3:00:00 PM,2/2/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4145.318,True
2/2/2022 4:00:00 PM,2/2/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3841.703,True
2/2/2022 5:00:00 PM,2/2/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3620.489,True
2/2/2022 6:00:00 PM,2/2/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3486.710,True
2/2/2022 7:00:00 PM,2/2/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3448.616,True
2/2/2022 8:00:00 PM,2/2/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3573.283,True
2/2/2022 9:00:00 PM,2/2/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3786.341,True
2/2/2022 10:00:00 PM,2/2/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4080.522,True
2/2/2022 11:00:00 PM,2/2/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4195.960,True
2/3/2022 12:00:00 AM,2/2/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4162.534,True
2/3/2022 1:00:00 AM,2/2/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4079.462,True
2/3/2022 2:00:00 AM,2/2/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3913.905,True
2/3/2022 3:00:00 AM,2/2/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3660.595,True
2/3/2022 4:00:00 AM,2/2/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3421.708,True
2/3/2022 5:00:00 AM,2/3/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3261.735,True
2/3/2022 6:00:00 AM,2/3/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3181.510,True
2/3/2022 7:00:00 AM,2/3/2022 2:00:00 AM,RFC,MIDATL,BC,BC,3157.320,True
2/3/2022 8:00:00 AM,2/3/2022 3:00:00 AM,RFC,MIDATL,BC,BC,3170.335,True
2/3/2022 9:00:00 AM,2/3/2022 4:00:00 AM,RFC,MIDATL,BC,BC,3254.385,True
2/3/2022 10:00:00 AM,2/3/2022 5:00:00 AM,RFC,MIDATL,BC,BC,3482.695,True
2/3/2022 11:00:00 AM,2/3/2022 6:00:00 AM,RFC,MIDATL,BC,BC,3819.428,True
2/3/2022 12:00:00 PM,2/3/2022 7:00:00 AM,RFC,MIDATL,BC,BC,4019.454,True
2/3/2022 1:00:00 PM,2/3/2022 8:00:00 AM,RFC,MIDATL,BC,BC,4019.959,True
2/3/2022 2:00:00 PM,2/3/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3887.966,True
2/3/2022 3:00:00 PM,2/3/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3871.047,True
2/3/2022 4:00:00 PM,2/3/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3811.642,True
2/3/2022 5:00:00 PM,2/3/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3828.414,True
2/3/2022 6:00:00 PM,2/3/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3838.544,True
2/3/2022 7:00:00 PM,2/3/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3803.162,True
2/3/2022 8:00:00 PM,2/3/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3784.333,True
2/3/2022 9:00:00 PM,2/3/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3893.644,True
2/3/2022 10:00:00 PM,2/3/2022 5:00:00 PM,RFC,MIDATL,BC,BC,3969.685,True
2/3/2022 11:00:00 PM,2/3/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4048.914,True
2/4/2022 12:00:00 AM,2/3/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3965.157,True
2/4/2022 1:00:00 AM,2/3/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3838.055,True
2/4/2022 2:00:00 AM,2/3/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3641.231,True
2/4/2022 3:00:00 AM,2/3/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3365.406,True
2/4/2022 4:00:00 AM,2/3/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3115.818,True
2/4/2022 5:00:00 AM,2/4/2022 12:00:00 AM,RFC,MIDATL,BC,BC,2932.973,True
2/4/2022 6:00:00 AM,2/4/2022 1:00:00 AM,RFC,MIDATL,BC,BC,2824.741,True
2/4/2022 7:00:00 AM,2/4/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2769.183,True
2/4/2022 8:00:00 AM,2/4/2022 3:00:00 AM,RFC,MIDATL,BC,BC,2742.799,True
2/4/2022 9:00:00 AM,2/4/2022 4:00:00 AM,RFC,MIDATL,BC,BC,2794.185,True
2/4/2022 10:00:00 AM,2/4/2022 5:00:00 AM,RFC,MIDATL,BC,BC,2960.875,True
2/4/2022 11:00:00 AM,2/4/2022 6:00:00 AM,RFC,MIDATL,BC,BC,3278.631,True
2/4/2022 12:00:00 PM,2/4/2022 7:00:00 AM,RFC,MIDATL,BC,BC,3484.568,True
2/4/2022 1:00:00 PM,2/4/2022 8:00:00 AM,RFC,MIDATL,BC,BC,3563.487,True
2/4/2022 2:00:00 PM,2/4/2022 9:00:00 AM,RFC,MIDATL,BC,BC,3640.951,True
2/4/2022 3:00:00 PM,2/4/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3693.269,True
2/4/2022 4:00:00 PM,2/4/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3790.971,True
2/4/2022 5:00:00 PM,2/4/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3883.351,True
2/4/2022 6:00:00 PM,2/4/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3929.375,True
2/4/2022 7:00:00 PM,2/4/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3948.871,True
2/4/2022 8:00:00 PM,2/4/2022 3:00:00 PM,RFC,MIDATL,BC,BC,4002.194,True
2/4/2022 9:00:00 PM,2/4/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4121.932,True
2/4/2022 10:00:00 PM,2/4/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4310.211,True
2/4/2022 11:00:00 PM,2/4/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4343.747,True
2/5/2022 12:00:00 AM,2/4/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4299.617,True
2/5/2022 1:00:00 AM,2/4/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4236.296,True
2/5/2022 2:00:00 AM,2/4/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4112.005,True
2/5/2022 3:00:00 AM,2/4/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3935.227,True
2/5/2022 4:00:00 AM,2/4/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3780.841,True
2/5/2022 5:00:00 AM,2/5/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3662.713,True
2/5/2022 6:00:00 AM,2/5/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3589.508,True
2/5/2022 7:00:00 AM,2/5/2022 2:00:00 AM,RFC,MIDATL,BC,BC,3565.551,True
2/5/2022 8:00:00 AM,2/5/2022 3:00:00 AM,RFC,MIDATL,BC,BC,3588.462,True
2/5/2022 9:00:00 AM,2/5/2022 4:00:00 AM,RFC,MIDATL,BC,BC,3661.653,True
2/5/2022 10:00:00 AM,2/5/2022 5:00:00 AM,RFC,MIDATL,BC,BC,3826.704,True
2/5/2022 11:00:00 AM,2/5/2022 6:00:00 AM,RFC,MIDATL,BC,BC,4016.743,True
2/5/2022 12:00:00 PM,2/5/2022 7:00:00 AM,RFC,MIDATL,BC,BC,4215.155,True
2/5/2022 1:00:00 PM,2/5/2022 8:00:00 AM,RFC,MIDATL,BC,BC,4287.622,True
2/5/2022 2:00:00 PM,2/5/2022 9:00:00 AM,RFC,MIDATL,BC,BC,4243.591,True
2/5/2022 3:00:00 PM,2/5/2022 10:00:00 AM,RFC,MIDATL,BC,BC,4155.893,True
2/5/2022 4:00:00 PM,2/5/2022 11:00:00 AM,RFC,MIDATL,BC,BC,4076.412,True
2/5/2022 5:00:00 PM,2/5/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3979.860,True
2/5/2022 6:00:00 PM,2/5/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3882.072,True
2/5/2022 7:00:00 PM,2/5/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3831.864,True
2/5/2022 8:00:00 PM,2/5/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3888.273,True
2/5/2022 9:00:00 PM,2/5/2022 4:00:00 PM,RFC,MIDATL,BC,BC,4094.338,True
2/5/2022 10:00:00 PM,2/5/2022 5:00:00 PM,RFC,MIDATL,BC,BC,4417.996,True
2/5/2022 11:00:00 PM,2/5/2022 6:00:00 PM,RFC,MIDATL,BC,BC,4634.625,True
2/6/2022 12:00:00 AM,2/5/2022 7:00:00 PM,RFC,MIDATL,BC,BC,4627.818,True
2/6/2022 1:00:00 AM,2/5/2022 8:00:00 PM,RFC,MIDATL,BC,BC,4600.791,True
2/6/2022 2:00:00 AM,2/5/2022 9:00:00 PM,RFC,MIDATL,BC,BC,4529.341,True
2/6/2022 3:00:00 AM,2/5/2022 10:00:00 PM,RFC,MIDATL,BC,BC,4394.980,True
2/6/2022 4:00:00 AM,2/5/2022 11:00:00 PM,RFC,MIDATL,BC,BC,4280.178,True
2/6/2022 5:00:00 AM,2/6/2022 12:00:00 AM,RFC,MIDATL,BC,BC,4206.901,True
2/6/2022 6:00:00 AM,2/6/2022 1:00:00 AM,RFC,MIDATL,BC,BC,4173.382,True
2/6/2022 7:00:00 AM,2/6/2022 2:00:00 AM,RFC,MIDATL,BC,BC,4189.781,True
2/6/2022 8:00:00 AM,2/6/2022 3:00:00 AM,RFC,MIDATL,BC,BC,4232.906,True
