datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/14/2023 6:00:00 AM,9/14/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2825.341,True
9/14/2023 7:00:00 AM,9/14/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2747.598,True
9/14/2023 8:00:00 AM,9/14/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2756.249,True
9/14/2023 9:00:00 AM,9/14/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2860.505,True
9/14/2023 10:00:00 AM,9/14/2023 6:00:00 AM,RFC,MIDATL,BC,BC,3084.264,True
9/14/2023 11:00:00 AM,9/14/2023 7:00:00 AM,RFC,MIDATL,BC,BC,3194.997,True
9/14/2023 12:00:00 PM,9/14/2023 8:00:00 AM,RFC,MIDATL,BC,BC,3262.084,True
9/14/2023 1:00:00 PM,9/14/2023 9:00:00 AM,RFC,MIDATL,BC,BC,3340.287,True
9/14/2023 2:00:00 PM,9/14/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3412.800,True
9/14/2023 3:00:00 PM,9/14/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3518.946,True
9/14/2023 4:00:00 PM,9/14/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3616.109,True
9/14/2023 5:00:00 PM,9/14/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3752.834,True
9/14/2023 6:00:00 PM,9/14/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3851.843,True
9/14/2023 7:00:00 PM,9/14/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3978.058,True
9/14/2023 8:00:00 PM,9/14/2023 4:00:00 PM,RFC,MIDATL,BC,BC,4127.525,True
9/14/2023 9:00:00 PM,9/14/2023 5:00:00 PM,RFC,MIDATL,BC,BC,4169.643,True
9/14/2023 10:00:00 PM,9/14/2023 6:00:00 PM,RFC,MIDATL,BC,BC,4034.325,True
9/14/2023 11:00:00 PM,9/14/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3899.870,True
9/15/2023 12:00:00 AM,9/14/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3782.778,True
9/15/2023 1:00:00 AM,9/14/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3555.211,True
9/15/2023 2:00:00 AM,9/14/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3259.306,True
9/15/2023 3:00:00 AM,9/14/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2971.975,True
9/15/2023 4:00:00 AM,9/15/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2761.077,True
9/15/2023 5:00:00 AM,9/15/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2597.661,True
9/15/2023 6:00:00 AM,9/15/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2506.238,True
9/15/2023 7:00:00 AM,9/15/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2447.524,True
9/15/2023 8:00:00 AM,9/15/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2462.969,True
9/15/2023 9:00:00 AM,9/15/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2565.846,True
9/15/2023 10:00:00 AM,9/15/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2773.412,True
9/15/2023 11:00:00 AM,9/15/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2863.649,True
9/15/2023 12:00:00 PM,9/15/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2896.041,True
9/15/2023 1:00:00 PM,9/15/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2923.575,True
9/15/2023 2:00:00 PM,9/15/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2949.706,True
9/15/2023 3:00:00 PM,9/15/2023 11:00:00 AM,RFC,MIDATL,BC,BC,2989.308,True
9/15/2023 4:00:00 PM,9/15/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3047.474,True
9/15/2023 5:00:00 PM,9/15/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3125.515,True
9/15/2023 6:00:00 PM,9/15/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3245.903,True
9/15/2023 7:00:00 PM,9/15/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3404.351,True
9/15/2023 8:00:00 PM,9/15/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3577.110,True
9/15/2023 9:00:00 PM,9/15/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3677.735,True
9/15/2023 10:00:00 PM,9/15/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3616.742,True
9/15/2023 11:00:00 PM,9/15/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3515.956,True
9/16/2023 12:00:00 AM,9/15/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3424.191,True
9/16/2023 1:00:00 AM,9/15/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3261.525,True
9/16/2023 2:00:00 AM,9/15/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3034.267,True
9/16/2023 3:00:00 AM,9/15/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2814.787,True
9/16/2023 4:00:00 AM,9/16/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2641.230,True
9/16/2023 5:00:00 AM,9/16/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2506.127,True
9/16/2023 6:00:00 AM,9/16/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2415.684,True
9/16/2023 7:00:00 AM,9/16/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2368.676,True
9/16/2023 8:00:00 AM,9/16/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2354.044,True
9/16/2023 9:00:00 AM,9/16/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2376.851,True
9/16/2023 10:00:00 AM,9/16/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2445.183,True
9/16/2023 11:00:00 AM,9/16/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2499.961,True
9/16/2023 12:00:00 PM,9/16/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2625.317,True
9/16/2023 1:00:00 PM,9/16/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2718.393,True
9/16/2023 2:00:00 PM,9/16/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2783.076,True
9/16/2023 3:00:00 PM,9/16/2023 11:00:00 AM,RFC,MIDATL,BC,BC,2829.299,True
9/16/2023 4:00:00 PM,9/16/2023 12:00:00 PM,RFC,MIDATL,BC,BC,2917.530,True
9/16/2023 5:00:00 PM,9/16/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3013.918,True
9/16/2023 6:00:00 PM,9/16/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3157.716,True
9/16/2023 7:00:00 PM,9/16/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3327.929,True
9/16/2023 8:00:00 PM,9/16/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3526.240,True
9/16/2023 9:00:00 PM,9/16/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3656.062,True
9/16/2023 10:00:00 PM,9/16/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3620.736,True
9/16/2023 11:00:00 PM,9/16/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3501.237,True
9/17/2023 12:00:00 AM,9/16/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3386.283,True
9/17/2023 1:00:00 AM,9/16/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3214.164,True
9/17/2023 2:00:00 AM,9/16/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3025.154,True
9/17/2023 3:00:00 AM,9/16/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2809.623,True
9/17/2023 4:00:00 AM,9/17/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2633.785,True
9/17/2023 5:00:00 AM,9/17/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2496.345,True
9/17/2023 6:00:00 AM,9/17/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2410.960,True
9/17/2023 7:00:00 AM,9/17/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2356.727,True
9/17/2023 8:00:00 AM,9/17/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2335.746,True
9/17/2023 9:00:00 AM,9/17/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2341.132,True
9/17/2023 10:00:00 AM,9/17/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2398.390,True
9/17/2023 11:00:00 AM,9/17/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2452.772,True
9/17/2023 12:00:00 PM,9/17/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2616.393,True
9/17/2023 1:00:00 PM,9/17/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2826.207,True
9/17/2023 2:00:00 PM,9/17/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3009.537,True
9/17/2023 3:00:00 PM,9/17/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3157.209,True
9/17/2023 4:00:00 PM,9/17/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3201.823,True
9/17/2023 5:00:00 PM,9/17/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3213.251,True
9/17/2023 6:00:00 PM,9/17/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3286.125,True
9/17/2023 7:00:00 PM,9/17/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3345.434,True
9/17/2023 8:00:00 PM,9/17/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3431.281,True
9/17/2023 9:00:00 PM,9/17/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3479.438,True
9/17/2023 10:00:00 PM,9/17/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3489.540,True
9/17/2023 11:00:00 PM,9/17/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3505.008,True
9/18/2023 12:00:00 AM,9/17/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3453.224,True
9/18/2023 1:00:00 AM,9/17/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3297.036,True
9/18/2023 2:00:00 AM,9/17/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3065.221,True
9/18/2023 3:00:00 AM,9/17/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2823.197,True
9/18/2023 4:00:00 AM,9/18/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2640.736,True
9/18/2023 5:00:00 AM,9/18/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2531.664,True
9/18/2023 6:00:00 AM,9/18/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2474.112,True
9/18/2023 7:00:00 AM,9/18/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2448.795,True
9/18/2023 8:00:00 AM,9/18/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2493.517,True
9/18/2023 9:00:00 AM,9/18/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2645.555,True
9/18/2023 10:00:00 AM,9/18/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2928.447,True
9/18/2023 11:00:00 AM,9/18/2023 7:00:00 AM,RFC,MIDATL,BC,BC,3075.945,True
9/18/2023 12:00:00 PM,9/18/2023 8:00:00 AM,RFC,MIDATL,BC,BC,3129.398,True
9/18/2023 1:00:00 PM,9/18/2023 9:00:00 AM,RFC,MIDATL,BC,BC,3130.098,True
9/18/2023 2:00:00 PM,9/18/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3154.106,True
9/18/2023 3:00:00 PM,9/18/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3214.709,True
9/18/2023 4:00:00 PM,9/18/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3266.695,True
9/18/2023 5:00:00 PM,9/18/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3349.734,True
9/18/2023 6:00:00 PM,9/18/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3398.948,True
9/18/2023 7:00:00 PM,9/18/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3426.147,True
9/18/2023 8:00:00 PM,9/18/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3608.866,True
9/18/2023 9:00:00 PM,9/18/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3730.101,True
9/18/2023 10:00:00 PM,9/18/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3698.609,True
9/18/2023 11:00:00 PM,9/18/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3682.590,True
9/19/2023 12:00:00 AM,9/18/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3592.418,True
9/19/2023 1:00:00 AM,9/18/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3370.857,True
9/19/2023 2:00:00 AM,9/18/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3079.651,True
9/19/2023 3:00:00 AM,9/18/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2810.189,True
9/19/2023 4:00:00 AM,9/19/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2614.459,True
9/19/2023 5:00:00 AM,9/19/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2491.768,True
9/19/2023 6:00:00 AM,9/19/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2416.540,True
9/19/2023 7:00:00 AM,9/19/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2381.821,True
9/19/2023 8:00:00 AM,9/19/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2412.221,True
9/19/2023 9:00:00 AM,9/19/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2566.839,True
9/19/2023 10:00:00 AM,9/19/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2807.831,True
9/19/2023 11:00:00 AM,9/19/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2933.475,True
9/19/2023 12:00:00 PM,9/19/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2942.031,True
9/19/2023 1:00:00 PM,9/19/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2964.304,True
9/19/2023 2:00:00 PM,9/19/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2989.074,True
9/19/2023 3:00:00 PM,9/19/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3038.939,True
9/19/2023 4:00:00 PM,9/19/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3123.032,True
9/19/2023 5:00:00 PM,9/19/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3206.508,True
9/19/2023 6:00:00 PM,9/19/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3286.404,True
9/19/2023 7:00:00 PM,9/19/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3390.869,True
9/19/2023 8:00:00 PM,9/19/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3553.190,True
9/19/2023 9:00:00 PM,9/19/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3656.790,True
9/19/2023 10:00:00 PM,9/19/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3625.766,True
9/19/2023 11:00:00 PM,9/19/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3604.195,True
9/20/2023 12:00:00 AM,9/19/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3516.319,True
9/20/2023 1:00:00 AM,9/19/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3292.591,True
9/20/2023 2:00:00 AM,9/19/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3004.464,True
9/20/2023 3:00:00 AM,9/19/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2761.939,True
9/20/2023 4:00:00 AM,9/20/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2556.526,True
9/20/2023 5:00:00 AM,9/20/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2444.500,True
9/20/2023 6:00:00 AM,9/20/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2371.427,True
9/20/2023 7:00:00 AM,9/20/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2345.438,True
9/20/2023 8:00:00 AM,9/20/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2376.939,True
9/20/2023 9:00:00 AM,9/20/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2525.789,True
9/20/2023 10:00:00 AM,9/20/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2757.283,True
9/20/2023 11:00:00 AM,9/20/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2900.480,True
9/20/2023 12:00:00 PM,9/20/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2873.225,True
9/20/2023 1:00:00 PM,9/20/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2953.048,True
9/20/2023 2:00:00 PM,9/20/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2994.513,True
9/20/2023 3:00:00 PM,9/20/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3076.744,True
9/20/2023 4:00:00 PM,9/20/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3161.711,True
9/20/2023 5:00:00 PM,9/20/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3267.584,True
9/20/2023 6:00:00 PM,9/20/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3330.605,True
9/20/2023 7:00:00 PM,9/20/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3456.101,True
9/20/2023 8:00:00 PM,9/20/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3607.164,True
9/20/2023 9:00:00 PM,9/20/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3728.424,True
9/20/2023 10:00:00 PM,9/20/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3681.848,True
9/20/2023 11:00:00 PM,9/20/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3651.966,True
9/21/2023 12:00:00 AM,9/20/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3539.030,True
9/21/2023 1:00:00 AM,9/20/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3330.954,True
9/21/2023 2:00:00 AM,9/20/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3056.403,True
9/21/2023 3:00:00 AM,9/20/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2784.546,True
9/21/2023 4:00:00 AM,9/21/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2593.117,True
9/21/2023 5:00:00 AM,9/21/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2455.535,True
9/21/2023 6:00:00 AM,9/21/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2374.546,True
9/21/2023 7:00:00 AM,9/21/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2342.058,True
9/21/2023 8:00:00 AM,9/21/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2376.812,True
9/21/2023 9:00:00 AM,9/21/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2515.276,True
9/21/2023 10:00:00 AM,9/21/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2758.456,True
9/21/2023 11:00:00 AM,9/21/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2881.638,True
9/21/2023 12:00:00 PM,9/21/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2937.280,True
9/21/2023 1:00:00 PM,9/21/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2981.452,True
9/21/2023 2:00:00 PM,9/21/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3045.478,True
9/21/2023 3:00:00 PM,9/21/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3110.990,True
9/21/2023 4:00:00 PM,9/21/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3214.860,True
9/21/2023 5:00:00 PM,9/21/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3315.406,True
9/21/2023 6:00:00 PM,9/21/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3428.989,True
9/21/2023 7:00:00 PM,9/21/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3533.348,True
9/21/2023 8:00:00 PM,9/21/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3620.272,True
9/21/2023 9:00:00 PM,9/21/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3665.961,True
9/21/2023 10:00:00 PM,9/21/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3623.097,True
9/21/2023 11:00:00 PM,9/21/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3633.700,True
9/22/2023 12:00:00 AM,9/21/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3540.949,True
9/22/2023 1:00:00 AM,9/21/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3324.037,True
9/22/2023 2:00:00 AM,9/21/2023 10:00:00 PM,RFC,MIDATL,BC,BC,3067.397,True
9/22/2023 3:00:00 AM,9/21/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2782.935,True
9/22/2023 4:00:00 AM,9/22/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2595.746,True
9/22/2023 5:00:00 AM,9/22/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2472.235,True
9/22/2023 6:00:00 AM,9/22/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2426.136,True
9/22/2023 7:00:00 AM,9/22/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2392.544,True
9/22/2023 8:00:00 AM,9/22/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2416.054,True
9/22/2023 9:00:00 AM,9/22/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2544.271,True
9/22/2023 10:00:00 AM,9/22/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2800.519,True
9/22/2023 11:00:00 AM,9/22/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2929.457,True
9/22/2023 12:00:00 PM,9/22/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2974.154,True
9/22/2023 1:00:00 PM,9/22/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2995.078,True
9/22/2023 2:00:00 PM,9/22/2023 10:00:00 AM,RFC,MIDATL,BC,BC,3026.008,True
9/22/2023 3:00:00 PM,9/22/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3055.251,True
9/22/2023 4:00:00 PM,9/22/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3120.195,True
9/22/2023 5:00:00 PM,9/22/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3182.559,True
9/22/2023 6:00:00 PM,9/22/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3235.408,True
9/22/2023 7:00:00 PM,9/22/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3276.158,True
9/22/2023 8:00:00 PM,9/22/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3327.428,True
9/22/2023 9:00:00 PM,9/22/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3332.844,True
9/22/2023 10:00:00 PM,9/22/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3297.170,True
9/22/2023 11:00:00 PM,9/22/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3322.372,True
9/23/2023 12:00:00 AM,9/22/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3261.310,True
9/23/2023 1:00:00 AM,9/22/2023 9:00:00 PM,RFC,MIDATL,BC,BC,3122.865,True
9/23/2023 2:00:00 AM,9/22/2023 10:00:00 PM,RFC,MIDATL,BC,BC,2950.715,True
9/23/2023 3:00:00 AM,9/22/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2753.993,True
9/23/2023 4:00:00 AM,9/23/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2582.918,True
9/23/2023 5:00:00 AM,9/23/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2459.554,True
9/23/2023 6:00:00 AM,9/23/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2394.676,True
9/23/2023 7:00:00 AM,9/23/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2343.837,True
9/23/2023 8:00:00 AM,9/23/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2309.230,True
9/23/2023 9:00:00 AM,9/23/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2329.594,True
9/23/2023 10:00:00 AM,9/23/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2413.586,True
9/23/2023 11:00:00 AM,9/23/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2509.940,True
9/23/2023 12:00:00 PM,9/23/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2671.133,True
9/23/2023 1:00:00 PM,9/23/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2825.950,True
9/23/2023 2:00:00 PM,9/23/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2961.571,True
9/23/2023 3:00:00 PM,9/23/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3018.862,True
9/23/2023 4:00:00 PM,9/23/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3036.510,True
9/23/2023 5:00:00 PM,9/23/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3055.283,True
9/23/2023 6:00:00 PM,9/23/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3045.246,True
9/23/2023 7:00:00 PM,9/23/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3024.201,True
9/23/2023 8:00:00 PM,9/23/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3025.965,True
9/23/2023 9:00:00 PM,9/23/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3065.017,True
9/23/2023 10:00:00 PM,9/23/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3079.153,True
9/23/2023 11:00:00 PM,9/23/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3112.490,True
9/24/2023 12:00:00 AM,9/23/2023 8:00:00 PM,RFC,MIDATL,BC,BC,3041.127,True
9/24/2023 1:00:00 AM,9/23/2023 9:00:00 PM,RFC,MIDATL,BC,BC,2941.113,True
9/24/2023 2:00:00 AM,9/23/2023 10:00:00 PM,RFC,MIDATL,BC,BC,2800.750,True
9/24/2023 3:00:00 AM,9/23/2023 11:00:00 PM,RFC,MIDATL,BC,BC,2648.056,True
9/24/2023 4:00:00 AM,9/24/2023 12:00:00 AM,RFC,MIDATL,BC,BC,2513.535,True
9/24/2023 5:00:00 AM,9/24/2023 1:00:00 AM,RFC,MIDATL,BC,BC,2407.763,True
9/24/2023 6:00:00 AM,9/24/2023 2:00:00 AM,RFC,MIDATL,BC,BC,2348.096,True
9/24/2023 7:00:00 AM,9/24/2023 3:00:00 AM,RFC,MIDATL,BC,BC,2311.492,True
9/24/2023 8:00:00 AM,9/24/2023 4:00:00 AM,RFC,MIDATL,BC,BC,2313.108,True
9/24/2023 9:00:00 AM,9/24/2023 5:00:00 AM,RFC,MIDATL,BC,BC,2337.671,True
9/24/2023 10:00:00 AM,9/24/2023 6:00:00 AM,RFC,MIDATL,BC,BC,2427.624,True
9/24/2023 11:00:00 AM,9/24/2023 7:00:00 AM,RFC,MIDATL,BC,BC,2520.340,True
9/24/2023 12:00:00 PM,9/24/2023 8:00:00 AM,RFC,MIDATL,BC,BC,2701.121,True
9/24/2023 1:00:00 PM,9/24/2023 9:00:00 AM,RFC,MIDATL,BC,BC,2857.129,True
9/24/2023 2:00:00 PM,9/24/2023 10:00:00 AM,RFC,MIDATL,BC,BC,2977.586,True
9/24/2023 3:00:00 PM,9/24/2023 11:00:00 AM,RFC,MIDATL,BC,BC,3043.581,True
9/24/2023 4:00:00 PM,9/24/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3111.125,True
9/24/2023 5:00:00 PM,9/24/2023 1:00:00 PM,RFC,MIDATL,BC,BC,3107.129,True
9/24/2023 6:00:00 PM,9/24/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3080.345,True
