datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/6/2021 9:00:00 AM,6/6/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2806.310,True
6/6/2021 10:00:00 AM,6/6/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2816.531,True
6/6/2021 11:00:00 AM,6/6/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3033.103,True
6/6/2021 12:00:00 PM,6/6/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3397.319,True
6/6/2021 1:00:00 PM,6/6/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3813.963,True
6/6/2021 2:00:00 PM,6/6/2021 10:00:00 AM,RFC,MIDATL,BC,BC,4201.015,True
6/6/2021 3:00:00 PM,6/6/2021 11:00:00 AM,RFC,MIDATL,BC,BC,4540.465,True
6/6/2021 4:00:00 PM,6/6/2021 12:00:00 PM,RFC,MIDATL,BC,BC,4826.422,True
6/6/2021 5:00:00 PM,6/6/2021 1:00:00 PM,RFC,MIDATL,BC,BC,5050.849,True
6/6/2021 6:00:00 PM,6/6/2021 2:00:00 PM,RFC,MIDATL,BC,BC,5213.240,True
6/6/2021 7:00:00 PM,6/6/2021 3:00:00 PM,RFC,MIDATL,BC,BC,5326.366,True
6/6/2021 8:00:00 PM,6/6/2021 4:00:00 PM,RFC,MIDATL,BC,BC,5451.960,True
6/6/2021 9:00:00 PM,6/6/2021 5:00:00 PM,RFC,MIDATL,BC,BC,5564.111,True
6/6/2021 10:00:00 PM,6/6/2021 6:00:00 PM,RFC,MIDATL,BC,BC,5543.528,True
6/6/2021 11:00:00 PM,6/6/2021 7:00:00 PM,RFC,MIDATL,BC,BC,5345.420,True
6/7/2021 12:00:00 AM,6/6/2021 8:00:00 PM,RFC,MIDATL,BC,BC,5145.550,True
6/7/2021 1:00:00 AM,6/6/2021 9:00:00 PM,RFC,MIDATL,BC,BC,4961.173,True
6/7/2021 2:00:00 AM,6/6/2021 10:00:00 PM,RFC,MIDATL,BC,BC,4566.223,True
6/7/2021 3:00:00 AM,6/6/2021 11:00:00 PM,RFC,MIDATL,BC,BC,4147.681,True
6/7/2021 4:00:00 AM,6/7/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3807.230,True
6/7/2021 5:00:00 AM,6/7/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3546.420,True
6/7/2021 6:00:00 AM,6/7/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3362.759,True
6/7/2021 7:00:00 AM,6/7/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3251.305,True
6/7/2021 8:00:00 AM,6/7/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3244.221,True
6/7/2021 9:00:00 AM,6/7/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3333.010,True
6/7/2021 10:00:00 AM,6/7/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3583.095,True
6/7/2021 11:00:00 AM,6/7/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3978.690,True
6/7/2021 12:00:00 PM,6/7/2021 8:00:00 AM,RFC,MIDATL,BC,BC,4321.280,True
6/7/2021 1:00:00 PM,6/7/2021 9:00:00 AM,RFC,MIDATL,BC,BC,4635.647,True
6/7/2021 2:00:00 PM,6/7/2021 10:00:00 AM,RFC,MIDATL,BC,BC,4947.446,True
6/7/2021 3:00:00 PM,6/7/2021 11:00:00 AM,RFC,MIDATL,BC,BC,5232.228,True
6/7/2021 4:00:00 PM,6/7/2021 12:00:00 PM,RFC,MIDATL,BC,BC,5455.938,True
6/7/2021 5:00:00 PM,6/7/2021 1:00:00 PM,RFC,MIDATL,BC,BC,5620.381,True
6/7/2021 6:00:00 PM,6/7/2021 2:00:00 PM,RFC,MIDATL,BC,BC,5781.430,True
6/7/2021 7:00:00 PM,6/7/2021 3:00:00 PM,RFC,MIDATL,BC,BC,5911.113,True
6/7/2021 8:00:00 PM,6/7/2021 4:00:00 PM,RFC,MIDATL,BC,BC,6023.270,True
6/7/2021 9:00:00 PM,6/7/2021 5:00:00 PM,RFC,MIDATL,BC,BC,6078.793,True
6/7/2021 10:00:00 PM,6/7/2021 6:00:00 PM,RFC,MIDATL,BC,BC,5962.918,True
6/7/2021 11:00:00 PM,6/7/2021 7:00:00 PM,RFC,MIDATL,BC,BC,5719.742,True
6/8/2021 12:00:00 AM,6/7/2021 8:00:00 PM,RFC,MIDATL,BC,BC,5494.109,True
6/8/2021 1:00:00 AM,6/7/2021 9:00:00 PM,RFC,MIDATL,BC,BC,5257.589,True
6/8/2021 2:00:00 AM,6/7/2021 10:00:00 PM,RFC,MIDATL,BC,BC,4852.269,True
6/8/2021 3:00:00 AM,6/7/2021 11:00:00 PM,RFC,MIDATL,BC,BC,4422.469,True
6/8/2021 4:00:00 AM,6/8/2021 12:00:00 AM,RFC,MIDATL,BC,BC,4072.116,True
6/8/2021 5:00:00 AM,6/8/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3808.138,True
6/8/2021 6:00:00 AM,6/8/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3616.120,True
6/8/2021 7:00:00 AM,6/8/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3487.683,True
6/8/2021 8:00:00 AM,6/8/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3487.594,True
6/8/2021 9:00:00 AM,6/8/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3585.249,True
6/8/2021 10:00:00 AM,6/8/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3803.851,True
6/8/2021 11:00:00 AM,6/8/2021 7:00:00 AM,RFC,MIDATL,BC,BC,4184.596,True
6/8/2021 12:00:00 PM,6/8/2021 8:00:00 AM,RFC,MIDATL,BC,BC,4412.811,True
6/8/2021 1:00:00 PM,6/8/2021 9:00:00 AM,RFC,MIDATL,BC,BC,4570.913,True
6/8/2021 2:00:00 PM,6/8/2021 10:00:00 AM,RFC,MIDATL,BC,BC,4759.030,True
6/8/2021 3:00:00 PM,6/8/2021 11:00:00 AM,RFC,MIDATL,BC,BC,4969.866,True
6/8/2021 4:00:00 PM,6/8/2021 12:00:00 PM,RFC,MIDATL,BC,BC,5262.172,True
6/8/2021 5:00:00 PM,6/8/2021 1:00:00 PM,RFC,MIDATL,BC,BC,5492.273,True
6/8/2021 6:00:00 PM,6/8/2021 2:00:00 PM,RFC,MIDATL,BC,BC,5509.601,True
6/8/2021 7:00:00 PM,6/8/2021 3:00:00 PM,RFC,MIDATL,BC,BC,5488.259,True
6/8/2021 8:00:00 PM,6/8/2021 4:00:00 PM,RFC,MIDATL,BC,BC,5404.963,True
6/8/2021 9:00:00 PM,6/8/2021 5:00:00 PM,RFC,MIDATL,BC,BC,5457.204,True
6/8/2021 10:00:00 PM,6/8/2021 6:00:00 PM,RFC,MIDATL,BC,BC,5398.209,True
6/8/2021 11:00:00 PM,6/8/2021 7:00:00 PM,RFC,MIDATL,BC,BC,5257.385,True
6/9/2021 12:00:00 AM,6/8/2021 8:00:00 PM,RFC,MIDATL,BC,BC,5061.698,True
6/9/2021 1:00:00 AM,6/8/2021 9:00:00 PM,RFC,MIDATL,BC,BC,4882.782,True
6/9/2021 2:00:00 AM,6/8/2021 10:00:00 PM,RFC,MIDATL,BC,BC,4511.586,True
6/9/2021 3:00:00 AM,6/8/2021 11:00:00 PM,RFC,MIDATL,BC,BC,4118.309,True
6/9/2021 4:00:00 AM,6/9/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3786.906,True
6/9/2021 5:00:00 AM,6/9/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3562.457,True
6/9/2021 6:00:00 AM,6/9/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3410.194,True
6/9/2021 7:00:00 AM,6/9/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3323.411,True
6/9/2021 8:00:00 AM,6/9/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3323.229,True
6/9/2021 9:00:00 AM,6/9/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3423.876,True
6/9/2021 10:00:00 AM,6/9/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3632.797,True
6/9/2021 11:00:00 AM,6/9/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3966.483,True
6/9/2021 12:00:00 PM,6/9/2021 8:00:00 AM,RFC,MIDATL,BC,BC,4235.455,True
6/9/2021 1:00:00 PM,6/9/2021 9:00:00 AM,RFC,MIDATL,BC,BC,4510.518,True
6/9/2021 2:00:00 PM,6/9/2021 10:00:00 AM,RFC,MIDATL,BC,BC,4781.734,True
6/9/2021 3:00:00 PM,6/9/2021 11:00:00 AM,RFC,MIDATL,BC,BC,4988.098,True
6/9/2021 4:00:00 PM,6/9/2021 12:00:00 PM,RFC,MIDATL,BC,BC,5101.983,True
6/9/2021 5:00:00 PM,6/9/2021 1:00:00 PM,RFC,MIDATL,BC,BC,5181.711,True
6/9/2021 6:00:00 PM,6/9/2021 2:00:00 PM,RFC,MIDATL,BC,BC,5281.897,True
6/9/2021 7:00:00 PM,6/9/2021 3:00:00 PM,RFC,MIDATL,BC,BC,5209.720,True
6/9/2021 8:00:00 PM,6/9/2021 4:00:00 PM,RFC,MIDATL,BC,BC,5254.511,True
6/9/2021 9:00:00 PM,6/9/2021 5:00:00 PM,RFC,MIDATL,BC,BC,5292.998,True
6/9/2021 10:00:00 PM,6/9/2021 6:00:00 PM,RFC,MIDATL,BC,BC,5188.989,True
6/9/2021 11:00:00 PM,6/9/2021 7:00:00 PM,RFC,MIDATL,BC,BC,5036.650,True
6/10/2021 12:00:00 AM,6/9/2021 8:00:00 PM,RFC,MIDATL,BC,BC,4899.982,True
6/10/2021 1:00:00 AM,6/9/2021 9:00:00 PM,RFC,MIDATL,BC,BC,4719.300,True
6/10/2021 2:00:00 AM,6/9/2021 10:00:00 PM,RFC,MIDATL,BC,BC,4340.853,True
6/10/2021 3:00:00 AM,6/9/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3941.088,True
6/10/2021 4:00:00 AM,6/10/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3626.284,True
6/10/2021 5:00:00 AM,6/10/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3407.486,True
6/10/2021 6:00:00 AM,6/10/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3248.822,True
6/10/2021 7:00:00 AM,6/10/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3153.738,True
6/10/2021 8:00:00 AM,6/10/2021 4:00:00 AM,RFC,MIDATL,BC,BC,3149.844,True
6/10/2021 9:00:00 AM,6/10/2021 5:00:00 AM,RFC,MIDATL,BC,BC,3253.341,True
6/10/2021 10:00:00 AM,6/10/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3454.766,True
6/10/2021 11:00:00 AM,6/10/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3736.722,True
6/10/2021 12:00:00 PM,6/10/2021 8:00:00 AM,RFC,MIDATL,BC,BC,4039.109,True
6/10/2021 1:00:00 PM,6/10/2021 9:00:00 AM,RFC,MIDATL,BC,BC,4394.065,True
6/10/2021 2:00:00 PM,6/10/2021 10:00:00 AM,RFC,MIDATL,BC,BC,4719.087,True
6/10/2021 3:00:00 PM,6/10/2021 11:00:00 AM,RFC,MIDATL,BC,BC,4996.224,True
6/10/2021 4:00:00 PM,6/10/2021 12:00:00 PM,RFC,MIDATL,BC,BC,5157.568,True
6/10/2021 5:00:00 PM,6/10/2021 1:00:00 PM,RFC,MIDATL,BC,BC,5128.483,True
6/10/2021 6:00:00 PM,6/10/2021 2:00:00 PM,RFC,MIDATL,BC,BC,5041.425,True
6/10/2021 7:00:00 PM,6/10/2021 3:00:00 PM,RFC,MIDATL,BC,BC,4819.953,True
6/10/2021 8:00:00 PM,6/10/2021 4:00:00 PM,RFC,MIDATL,BC,BC,4640.152,True
6/10/2021 9:00:00 PM,6/10/2021 5:00:00 PM,RFC,MIDATL,BC,BC,4563.639,True
6/10/2021 10:00:00 PM,6/10/2021 6:00:00 PM,RFC,MIDATL,BC,BC,4482.971,True
6/10/2021 11:00:00 PM,6/10/2021 7:00:00 PM,RFC,MIDATL,BC,BC,4353.101,True
6/11/2021 12:00:00 AM,6/10/2021 8:00:00 PM,RFC,MIDATL,BC,BC,4265.022,True
6/11/2021 1:00:00 AM,6/10/2021 9:00:00 PM,RFC,MIDATL,BC,BC,4125.173,True
6/11/2021 2:00:00 AM,6/10/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3809.259,True
6/11/2021 3:00:00 AM,6/10/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3466.026,True
6/11/2021 4:00:00 AM,6/11/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3183.335,True
6/11/2021 5:00:00 AM,6/11/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2993.153,True
6/11/2021 6:00:00 AM,6/11/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2865.145,True
6/11/2021 7:00:00 AM,6/11/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2816.918,True
6/11/2021 8:00:00 AM,6/11/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2842.603,True
6/11/2021 9:00:00 AM,6/11/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2965.697,True
6/11/2021 10:00:00 AM,6/11/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3165.489,True
6/11/2021 11:00:00 AM,6/11/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3373.481,True
6/11/2021 12:00:00 PM,6/11/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3529.969,True
6/11/2021 1:00:00 PM,6/11/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3615.717,True
6/11/2021 2:00:00 PM,6/11/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3643.236,True
6/11/2021 3:00:00 PM,6/11/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3674.815,True
6/11/2021 4:00:00 PM,6/11/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3668.195,True
6/11/2021 5:00:00 PM,6/11/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3638.347,True
6/11/2021 6:00:00 PM,6/11/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3596.204,True
6/11/2021 7:00:00 PM,6/11/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3565.170,True
6/11/2021 8:00:00 PM,6/11/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3485.491,True
6/11/2021 9:00:00 PM,6/11/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3630.727,True
6/11/2021 10:00:00 PM,6/11/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3533.172,True
6/11/2021 11:00:00 PM,6/11/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3468.643,True
6/12/2021 12:00:00 AM,6/11/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3437.805,True
6/12/2021 1:00:00 AM,6/11/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3359.954,True
6/12/2021 2:00:00 AM,6/11/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3176.880,True
6/12/2021 3:00:00 AM,6/11/2021 11:00:00 PM,RFC,MIDATL,BC,BC,2967.877,True
6/12/2021 4:00:00 AM,6/12/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2785.324,True
6/12/2021 5:00:00 AM,6/12/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2646.175,True
6/12/2021 6:00:00 AM,6/12/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2542.006,True
6/12/2021 7:00:00 AM,6/12/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2487.502,True
6/12/2021 8:00:00 AM,6/12/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2477.958,True
6/12/2021 9:00:00 AM,6/12/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2501.659,True
6/12/2021 10:00:00 AM,6/12/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2559.550,True
6/12/2021 11:00:00 AM,6/12/2021 7:00:00 AM,RFC,MIDATL,BC,BC,2691.797,True
6/12/2021 12:00:00 PM,6/12/2021 8:00:00 AM,RFC,MIDATL,BC,BC,2855.083,True
6/12/2021 1:00:00 PM,6/12/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3012.915,True
6/12/2021 2:00:00 PM,6/12/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3098.986,True
6/12/2021 3:00:00 PM,6/12/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3218.435,True
6/12/2021 4:00:00 PM,6/12/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3321.732,True
6/12/2021 5:00:00 PM,6/12/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3394.765,True
6/12/2021 6:00:00 PM,6/12/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3441.352,True
6/12/2021 7:00:00 PM,6/12/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3509.590,True
6/12/2021 8:00:00 PM,6/12/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3631.451,True
6/12/2021 9:00:00 PM,6/12/2021 5:00:00 PM,RFC,MIDATL,BC,BC,3811.293,True
6/12/2021 10:00:00 PM,6/12/2021 6:00:00 PM,RFC,MIDATL,BC,BC,3850.321,True
6/12/2021 11:00:00 PM,6/12/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3756.032,True
6/13/2021 12:00:00 AM,6/12/2021 8:00:00 PM,RFC,MIDATL,BC,BC,3665.182,True
6/13/2021 1:00:00 AM,6/12/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3611.477,True
6/13/2021 2:00:00 AM,6/12/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3386.016,True
6/13/2021 3:00:00 AM,6/12/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3159.978,True
6/13/2021 4:00:00 AM,6/13/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2939.075,True
6/13/2021 5:00:00 AM,6/13/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2754.613,True
6/13/2021 6:00:00 AM,6/13/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2643.153,True
6/13/2021 7:00:00 AM,6/13/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2562.118,True
6/13/2021 8:00:00 AM,6/13/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2533.925,True
6/13/2021 9:00:00 AM,6/13/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2536.497,True
6/13/2021 10:00:00 AM,6/13/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2547.273,True
6/13/2021 11:00:00 AM,6/13/2021 7:00:00 AM,RFC,MIDATL,BC,BC,2661.632,True
6/13/2021 12:00:00 PM,6/13/2021 8:00:00 AM,RFC,MIDATL,BC,BC,2892.437,True
6/13/2021 1:00:00 PM,6/13/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3129.342,True
6/13/2021 2:00:00 PM,6/13/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3367.741,True
6/13/2021 3:00:00 PM,6/13/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3600.470,True
6/13/2021 4:00:00 PM,6/13/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3810.626,True
6/13/2021 5:00:00 PM,6/13/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3980.574,True
6/13/2021 6:00:00 PM,6/13/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3971.776,True
6/13/2021 7:00:00 PM,6/13/2021 3:00:00 PM,RFC,MIDATL,BC,BC,3906.946,True
6/13/2021 8:00:00 PM,6/13/2021 4:00:00 PM,RFC,MIDATL,BC,BC,3911.098,True
6/13/2021 9:00:00 PM,6/13/2021 5:00:00 PM,RFC,MIDATL,BC,BC,4050.314,True
6/13/2021 10:00:00 PM,6/13/2021 6:00:00 PM,RFC,MIDATL,BC,BC,4092.466,True
6/13/2021 11:00:00 PM,6/13/2021 7:00:00 PM,RFC,MIDATL,BC,BC,4031.412,True
6/14/2021 12:00:00 AM,6/13/2021 8:00:00 PM,RFC,MIDATL,BC,BC,4013.958,True
6/14/2021 1:00:00 AM,6/13/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3933.028,True
6/14/2021 2:00:00 AM,6/13/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3660.194,True
6/14/2021 3:00:00 AM,6/13/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3354.111,True
6/14/2021 4:00:00 AM,6/14/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3072.341,True
6/14/2021 5:00:00 AM,6/14/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2901.095,True
6/14/2021 6:00:00 AM,6/14/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2783.699,True
6/14/2021 7:00:00 AM,6/14/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2729.845,True
6/14/2021 8:00:00 AM,6/14/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2753.278,True
6/14/2021 9:00:00 AM,6/14/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2848.039,True
6/14/2021 10:00:00 AM,6/14/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3031.357,True
6/14/2021 11:00:00 AM,6/14/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3284.952,True
6/14/2021 12:00:00 PM,6/14/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3522.884,True
6/14/2021 1:00:00 PM,6/14/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3741.753,True
6/14/2021 2:00:00 PM,6/14/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3967.815,True
6/14/2021 3:00:00 PM,6/14/2021 11:00:00 AM,RFC,MIDATL,BC,BC,4142.134,True
6/14/2021 4:00:00 PM,6/14/2021 12:00:00 PM,RFC,MIDATL,BC,BC,4403.320,True
6/14/2021 5:00:00 PM,6/14/2021 1:00:00 PM,RFC,MIDATL,BC,BC,4602.402,True
6/14/2021 6:00:00 PM,6/14/2021 2:00:00 PM,RFC,MIDATL,BC,BC,4775.200,True
6/14/2021 7:00:00 PM,6/14/2021 3:00:00 PM,RFC,MIDATL,BC,BC,4951.987,True
6/14/2021 8:00:00 PM,6/14/2021 4:00:00 PM,RFC,MIDATL,BC,BC,5124.583,True
6/14/2021 9:00:00 PM,6/14/2021 5:00:00 PM,RFC,MIDATL,BC,BC,5256.012,True
6/14/2021 10:00:00 PM,6/14/2021 6:00:00 PM,RFC,MIDATL,BC,BC,5219.486,True
6/14/2021 11:00:00 PM,6/14/2021 7:00:00 PM,RFC,MIDATL,BC,BC,4990.061,True
6/15/2021 12:00:00 AM,6/14/2021 8:00:00 PM,RFC,MIDATL,BC,BC,4751.481,True
6/15/2021 1:00:00 AM,6/14/2021 9:00:00 PM,RFC,MIDATL,BC,BC,4520.420,True
6/15/2021 2:00:00 AM,6/14/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3936.647,True
6/15/2021 3:00:00 AM,6/14/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3497.558,True
6/15/2021 4:00:00 AM,6/15/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3178.265,True
6/15/2021 5:00:00 AM,6/15/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2976.241,True
6/15/2021 6:00:00 AM,6/15/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2858.495,True
6/15/2021 7:00:00 AM,6/15/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2783.277,True
6/15/2021 8:00:00 AM,6/15/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2785.526,True
6/15/2021 9:00:00 AM,6/15/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2865.472,True
6/15/2021 10:00:00 AM,6/15/2021 6:00:00 AM,RFC,MIDATL,BC,BC,3037.037,True
6/15/2021 11:00:00 AM,6/15/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3291.659,True
6/15/2021 12:00:00 PM,6/15/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3514.374,True
6/15/2021 1:00:00 PM,6/15/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3660.291,True
6/15/2021 2:00:00 PM,6/15/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3777.993,True
6/15/2021 3:00:00 PM,6/15/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3915.625,True
6/15/2021 4:00:00 PM,6/15/2021 12:00:00 PM,RFC,MIDATL,BC,BC,4032.735,True
6/15/2021 5:00:00 PM,6/15/2021 1:00:00 PM,RFC,MIDATL,BC,BC,4118.252,True
6/15/2021 6:00:00 PM,6/15/2021 2:00:00 PM,RFC,MIDATL,BC,BC,4203.716,True
6/15/2021 7:00:00 PM,6/15/2021 3:00:00 PM,RFC,MIDATL,BC,BC,4271.634,True
6/15/2021 8:00:00 PM,6/15/2021 4:00:00 PM,RFC,MIDATL,BC,BC,4329.824,True
6/15/2021 9:00:00 PM,6/15/2021 5:00:00 PM,RFC,MIDATL,BC,BC,4367.324,True
6/15/2021 10:00:00 PM,6/15/2021 6:00:00 PM,RFC,MIDATL,BC,BC,4381.975,True
6/15/2021 11:00:00 PM,6/15/2021 7:00:00 PM,RFC,MIDATL,BC,BC,4232.054,True
6/16/2021 12:00:00 AM,6/15/2021 8:00:00 PM,RFC,MIDATL,BC,BC,4052.664,True
6/16/2021 1:00:00 AM,6/15/2021 9:00:00 PM,RFC,MIDATL,BC,BC,3914.389,True
6/16/2021 2:00:00 AM,6/15/2021 10:00:00 PM,RFC,MIDATL,BC,BC,3593.804,True
6/16/2021 3:00:00 AM,6/15/2021 11:00:00 PM,RFC,MIDATL,BC,BC,3249.639,True
6/16/2021 4:00:00 AM,6/16/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2966.992,True
6/16/2021 5:00:00 AM,6/16/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2780.555,True
6/16/2021 6:00:00 AM,6/16/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2671.539,True
6/16/2021 7:00:00 AM,6/16/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2599.663,True
6/16/2021 8:00:00 AM,6/16/2021 4:00:00 AM,RFC,MIDATL,BC,BC,2604.941,True
6/16/2021 9:00:00 AM,6/16/2021 5:00:00 AM,RFC,MIDATL,BC,BC,2692.735,True
6/16/2021 10:00:00 AM,6/16/2021 6:00:00 AM,RFC,MIDATL,BC,BC,2841.116,True
6/16/2021 11:00:00 AM,6/16/2021 7:00:00 AM,RFC,MIDATL,BC,BC,3044.443,True
6/16/2021 12:00:00 PM,6/16/2021 8:00:00 AM,RFC,MIDATL,BC,BC,3206.790,True
6/16/2021 1:00:00 PM,6/16/2021 9:00:00 AM,RFC,MIDATL,BC,BC,3310.020,True
6/16/2021 2:00:00 PM,6/16/2021 10:00:00 AM,RFC,MIDATL,BC,BC,3416.389,True
6/16/2021 3:00:00 PM,6/16/2021 11:00:00 AM,RFC,MIDATL,BC,BC,3527.293,True
6/16/2021 4:00:00 PM,6/16/2021 12:00:00 PM,RFC,MIDATL,BC,BC,3633.047,True
6/16/2021 5:00:00 PM,6/16/2021 1:00:00 PM,RFC,MIDATL,BC,BC,3754.998,True
6/16/2021 6:00:00 PM,6/16/2021 2:00:00 PM,RFC,MIDATL,BC,BC,3883.936,True
6/16/2021 7:00:00 PM,6/16/2021 3:00:00 PM,RFC,MIDATL,BC,BC,4037.227,True
6/16/2021 8:00:00 PM,6/16/2021 4:00:00 PM,RFC,MIDATL,BC,BC,4186.840,True
6/16/2021 9:00:00 PM,6/16/2021 5:00:00 PM,RFC,MIDATL,BC,BC,4270.405,True
